221761 Q0 2402695 3 13.80384111 galago
221761 Q0 1842161 4 13.62926273 galago
221761 Q0 918614 5 13.56066159 galago
221761 Q0 2286430 6 13.56066159 galago
221761 Q0 907399 7 9.02037279 galago
221761 Q0 1016526 8 9.02037279 galago
221761 Q0 1919754 9 9.02037279 galago
221761 Q0 2155111 10 9.02037279 galago
3820 Q0 1024406 1 20.98661039 galago
3820 Q0 377337 2 20.28662675 galago
3820 Q0 405981 3 19.00597639 galago
3820 Q0 248866 4 18.09227576 galago
3820 Q0 269666 5 18.09227576 galago
3820 Q0 510268 6 18.09227576 galago
3820 Q0 1440869 7 18.09227576 galago
3820 Q0 3820 8 16.87536647 galago
3820 Q0 248918 9 16.87536647 galago
3820 Q0 248922 10 16.87536647 galago
2421710 Q0 2421710 1 6.02063326 galago
2421710 Q0 2431489 2 5.61899935 galago
2421710 Q0 820498 3 4.92367696 galago
2421710 Q0 2431492 4 4.68882818 galago
2421710 Q0 2431493 5 4.61154321 galago
2421710 Q0 2431486 6 4.59830501 galago
2421710 Q0 2431533 7 4.59830501 galago
2421710 Q0 2431490 8 4.51114986 galago
2421710 Q0 2431495 9 4.51114986 galago
2421710 Q0 761604 10 4.42424750 galago
77447 Q0 290666 1 10.34797965 galago
77447 Q0 392871 2 10.12340216 galago
77447 Q0 290717 3 9.63672582 galago
77447 Q0 1808155 4 9.37278140 galago
77447 Q0 252801 5 9.14954627 galago
77447 Q0 877696 6 9.07883150 galago
77447 Q0 1176516 7 9.00382368 galago
77447 Q0 862548 8 8.98854748 galago
77447 Q0 1481455 9 8.90324741 galago
77447 Q0 981381 10 8.71538617 galago
754508 Q0 2266005 1 9.78946502 galago
754508 Q0 861566 2 8.88834772 galago
754508 Q0 184465 3 8.79012889 galago
754508 Q0 754508 4 8.47159893 galago
754508 Q0 1050530 5 8.30860552 galago
754508 Q0 256550 6 8.07331833 galago
754508 Q0 1966130 7 7.43036359 galago
754508 Q0 208389 8 7.11107561 galago
754508 Q0 368890 9 7.11107561 galago
754508 Q0 184478 10 7.00049460 galago
179555 Q0 179555 1 17.12514293 galago
179555 Q0 497115 2 16.55281319 galago
179555 Q0 187384 3 16.18102897 galago
179555 Q0 603742 4 16.18102897 galago
179555 Q0 529808 5 15.72687203 galago
179555 Q0 974301 6 15.17872000 galago
179555 Q0 686671 7 15.15955602 galago
179555 Q0 974299 8 15.15955602 galago
179555 Q0 1341553 9 14.43076968 galago
179555 Q0 1806846 10 14.43076968 galago
405121 Q0 405121 1 23.35564787 galago
405121 Q0 1022530 2 14.95867259 galago
405121 Q0 580908 3 9.95031123 galago
405121 Q0 1529696 4 9.95031123 galago
193619 Q0 44714 1 8.39556819 galago
193619 Q0 661768 2 8.26254583 galago
193619 Q0 193619 3 8.03063892 galago
193619 Q0 1771763 4 7.36880801 galago
193619 Q0 195069 5 6.24327668 galago
193619 Q0 683566 6 6.18034321 galago
193619 Q0 1143237 7 6.18034321 galago
193619 Q0 1373736 8 6.18034321 galago
193619 Q0 1477001 9 6.18034321 galago
193619 Q0 391528 10 5.71000278 galago
78858 Q0 235334 1 4.94160151 galago
78858 Q0 1459106 2 4.60269654 galago
78858 Q0 78858 3 4.58813757 galago
78858 Q0 654174 4 4.48790007 galago
78858 Q0 1612498 5 4.46740366 galago
78858 Q0 370717 6 4.39109816 galago
78858 Q0 1540068 7 4.39109816 galago
78858 Q0 307076 8 4.34666207 galago
78858 Q0 535209 9 4.22857105 galago
78858 Q0 784329 10 4.21803078 galago
2653 Q0 2653 1 11.36022994 galago
2653 Q0 541837 2 11.32853235 galago
2653 Q0 202070 3 10.26388719 galago
2653 Q0 2128153 4 8.76912934 galago
2653 Q0 1578911 5 8.74277631 galago
2653 Q0 1568930 6 7.38912674 galago
2653 Q0 620746 7 6.71291346 galago
2653 Q0 1567906 8 6.26454343 galago
2653 Q0 1569722 9 5.51852075 galago
2653 Q0 1570151 10 5.51825611 galago
472212 Q0 472212 1 5.69517480 galago
472212 Q0 2147739 2 5.57362249 galago
472212 Q0 475863 3 5.56377618 galago
472212 Q0 2148558 4 5.49739218 galago
472212 Q0 637365 5 5.26275953 galago
472212 Q0 636158 6 4.96003752 galago
472212 Q0 686388 7 4.45592785 galago
472212 Q0 925727 8 3.69137977 galago
472212 Q0 1120830 9 3.66224929 galago
472212 Q0 1459281 10 3.56283161 galago
79861 Q0 314349 1 11.25256665 galago
79861 Q0 962923 2 10.53954807 galago
79861 Q0 342769 3 9.97378195 galago
79861 Q0 2238825 4 9.54833557 galago
79861 Q0 1042479 5 9.18093606 galago
79861 Q0 218907 6 8.84975183 galago
79861 Q0 2025612 7 8.84975183 galago
79861 Q0 592436 8 8.42430545 galago
79861 Q0 1259964 9 8.42430545 galago
79861 Q0 1946173 10 8.42430545 galago
214446 Q0 2224425 1 21.43083346 galago
214446 Q0 2273479 2 17.97440046 galago
214446 Q0 214446 3 14.95867259 galago
214446 Q0 759457 4 9.95031123 galago
345613 Q0 791911 1 23.53932902 galago
345613 Q0 804620 2 16.63660563 galago
345613 Q0 345613 3 13.84533170 galago
345613 Q0 609525 4 9.20973159 galago
345613 Q0 719430 5 9.20973159 galago
345613 Q0 836112 6 9.20973159 galago
345613 Q0 1302391 7 9.20973159 galago
345613 Q0 1325935 8 9.20973159 galago
345613 Q0 1917026 9 9.20973159 galago
717463 Q0 1844994 1 7.33258141 galago
717463 Q0 790666 2 6.95124609 galago
717463 Q0 856547 3 6.81848286 galago
717463 Q0 1463695 4 6.65169006 galago
717463 Q0 717463 5 6.64865022 galago
717463 Q0 248329 6 6.63996966 galago
717463 Q0 776379 7 6.39926118 galago
717463 Q0 618330 8 6.36141547 galago
717463 Q0 1484423 9 6.32353667 galago
717463 Q0 376199 10 6.15477594 galago
379732 Q0 379732 1 11.63026410 galago
379732 Q0 367332 2 8.27434366 galago
379732 Q0 567406 3 7.47442216 galago
379732 Q0 1234788 4 6.37398326 galago
379732 Q0 621954 5 6.19508310 galago
379732 Q0 676094 6 6.19508310 galago
379732 Q0 550498 7 6.14595484 galago
379732 Q0 619824 8 6.14595484 galago
379732 Q0 1136123 9 6.14540751 galago
379732 Q0 373955 10 5.97160764 galago
101516 Q0 101516 1 7.91656864 galago
101516 Q0 41312 2 7.34109231 galago
101516 Q0 1556202 3 7.19976358 galago
101516 Q0 912259 4 5.69702957 galago
101516 Q0 533314 5 5.15415452 galago
101516 Q0 1030493 6 5.15415452 galago
101516 Q0 1995893 7 5.05838057 galago
101516 Q0 1747875 8 4.68753261 galago
101516 Q0 1988783 9 4.61087948 galago
101516 Q0 480281 10 4.54848575 galago
185891 Q0 935532 1 4.36405707 galago
185891 Q0 1957761 2 4.28066095 galago
185891 Q0 931870 3 4.24879069 galago
185891 Q0 1421774 4 4.20200567 galago
185891 Q0 1376080 5 4.18638808 galago
185891 Q0 916608 6 4.13468278 galago
185891 Q0 474427 7 4.08634259 galago
185891 Q0 622473 8 4.08506716 galago
185891 Q0 1460348 9 4.08506716 galago
185891 Q0 2341908 10 4.07182997 galago
117142 Q0 693274 1 11.18096773 galago
117142 Q0 1033245 2 10.48696901 galago
117142 Q0 117142 3 9.36588007 galago
117142 Q0 419765 4 8.00888890 galago
117142 Q0 502146 5 7.94027506 galago
117142 Q0 450132 6 7.62386649 galago
117142 Q0 834778 7 7.62386649 galago
117142 Q0 1260299 8 7.62386649 galago
117142 Q0 1612925 9 7.62386649 galago
117142 Q0 196817 10 7.11107561 galago
82080 Q0 82080 1 15.05286934 galago
82080 Q0 1471644 2 13.12311618 galago
82080 Q0 535791 3 12.24043883 galago
82080 Q0 1243004 4 11.44497523 galago
82080 Q0 960988 5 11.07355242 galago
82080 Q0 960980 6 11.00657826 galago
82080 Q0 1171218 7 11.00657826 galago
82080 Q0 1827291 8 11.00657826 galago
82080 Q0 783367 9 9.90796178 galago
82080 Q0 948278 10 9.56931530 galago
167065 Q0 1075159 1 12.44658427 galago
167065 Q0 1262746 2 12.40439601 galago
167065 Q0 2005079 3 10.84874273 galago
167065 Q0 343303 4 9.32698824 galago
167065 Q0 1420269 5 9.04202638 galago
167065 Q0 1169937 6 9.02795979 galago
167065 Q0 609840 7 8.86451616 galago
167065 Q0 1274835 8 8.49984928 galago
167065 Q0 1588148 9 7.85724545 galago
167065 Q0 2169029 10 6.97227298 galago
178002 Q0 178002 1 12.73446933 galago
178002 Q0 428847 2 10.00029422 galago
178002 Q0 878304 3 9.56542531 galago
178002 Q0 73308 4 9.23416710 galago
178002 Q0 221498 5 8.88301033 galago
178002 Q0 947960 6 8.69384265 galago
178002 Q0 639044 7 8.03241302 galago
178002 Q0 1455241 8 7.62466016 galago
178002 Q0 1446514 9 6.58839976 galago
178002 Q0 252545 10 6.54407290 galago
27760 Q0 1771275 1 15.73913229 galago
27760 Q0 1084121 2 14.99886481 galago
27760 Q0 2102823 3 14.57257924 galago
27760 Q0 27760 4 14.14940912 galago
27760 Q0 1820813 5 13.46918498 galago
27760 Q0 176406 6 12.56323060 galago
27760 Q0 729043 7 12.56323060 galago
27760 Q0 849164 8 12.56323060 galago
27760 Q0 1154221 9 12.56323060 galago
27760 Q0 1581087 10 12.56323060 galago
411733 Q0 2023111 1 10.16293717 galago
411733 Q0 411733 2 9.98377776 galago
411733 Q0 1744682 3 9.83687636 galago
411733 Q0 497119 4 8.71284624 galago
411733 Q0 182096 5 8.29398151 galago
411733 Q0 2006593 6 8.29398151 galago
411733 Q0 1795445 7 8.08033191 galago
411733 Q0 2290765 8 7.99712693 galago
411733 Q0 644628 9 7.73611785 galago
411733 Q0 1923351 10 7.73611785 galago
123814 Q0 123814 1 10.06780852 galago
123814 Q0 1989922 2 8.26837869 galago
123814 Q0 476795 3 7.55118842 galago
123814 Q0 607497 4 7.04969595 galago
123814 Q0 636308 5 6.86724534 galago
123814 Q0 509842 6 6.74147923 galago
123814 Q0 871052 7 6.31625339 galago
123814 Q0 409749 8 6.07682707 galago
123814 Q0 630068 9 5.80608778 galago
123814 Q0 1849325 10 5.80608778 galago
12505 Q0 1912387 1 10.91570129 galago
12505 Q0 1493036 2 10.44872300 galago
12505 Q0 1544988 3 10.44872300 galago
12505 Q0 121851 4 10.25666252 galago
12505 Q0 251057 5 10.25666252 galago
12505 Q0 943036 6 10.25666252 galago
12505 Q0 2301427 7 10.25666252 galago
12505 Q0 1917604 8 10.12866553 galago
12505 Q0 1201418 9 10.02629290 galago
12505 Q0 1285937 10 10.02629290 galago
1302649 Q0 1302649 1 9.16906519 galago
1302649 Q0 2327070 2 8.97028031 galago
1302649 Q0 1216657 3 7.24133254 galago
1302649 Q0 2415057 4 6.99060659 galago
1302649 Q0 2403878 5 6.71421334 galago
1302649 Q0 2415463 6 6.61535438 galago
1302649 Q0 2404488 7 6.30893947 galago
1302649 Q0 2404868 8 6.17682836 galago
1302649 Q0 2246878 9 5.53734449 galago
1302649 Q0 2174900 10 5.45973572 galago
786389 Q0 1815065 1 9.97809821 galago
786389 Q0 1920176 2 9.47059170 galago
786389 Q0 571682 3 9.01946899 galago
786389 Q0 782453 4 8.71289989 galago
786389 Q0 1841660 5 8.71289989 galago
786389 Q0 682517 6 8.62561249 galago
786389 Q0 1309069 7 8.62561249 galago
786389 Q0 1028601 8 8.48609487 galago
786389 Q0 1304868 9 8.40572812 galago
786389 Q0 682506 10 7.96017108 galago
82153 Q0 997847 1 4.59794166 galago
82153 Q0 1666113 2 4.58029935 galago
82153 Q0 2328395 3 4.18661727 galago
82153 Q0 636666 4 4.15338452 galago
82153 Q0 2415535 5 4.15322837 galago
82153 Q0 2216543 6 4.10684052 galago
82153 Q0 1229447 7 3.95869700 galago
82153 Q0 1352558 8 3.95869700 galago
82153 Q0 583728 9 3.93918501 galago
82153 Q0 201752 10 3.92686528 galago
112373 Q0 808411 1 9.08449667 galago
112373 Q0 1989989 2 8.56515776 galago
112373 Q0 112373 3 7.87441930 galago
112373 Q0 174830 4 6.53257292 galago
112373 Q0 1244228 5 5.73197087 galago
112373 Q0 1702935 6 5.69118996 galago
112373 Q0 357647 7 5.53643801 galago
112373 Q0 2034075 8 5.48502812 galago
112373 Q0 738368 9 5.21560264 galago
112373 Q0 58634 10 4.80918959 galago
455811 Q0 455811 1 7.33501304 galago
455811 Q0 1062467 2 6.99296422 galago
455811 Q0 1791671 3 6.76088326 galago
455811 Q0 2269152 4 5.88266871 galago
455811 Q0 440726 5 5.80739888 galago
455811 Q0 894126 6 5.21984742 galago
455811 Q0 2281698 7 5.20940694 galago
455811 Q0 897901 8 4.82580032 galago
455811 Q0 1430504 9 4.76756316 galago
455811 Q0 1138786 10 4.67992944 galago
14996 Q0 923119 1 9.97160526 galago
14996 Q0 566035 2 8.69505506 galago
14996 Q0 581454 3 8.69505506 galago
14996 Q0 875036 4 8.69505506 galago
14996 Q0 2326518 5 7.63069179 galago
14996 Q0 56051 6 7.45930275 galago
14996 Q0 698326 7 7.45930275 galago
14996 Q0 789183 8 7.24994066 galago
14996 Q0 799790 9 7.24994066 galago
14996 Q0 14996 10 7.23620696 galago
29363 Q0 814576 1 20.61310190 galago
29363 Q0 1150040 2 19.62213970 galago
29363 Q0 1720359 3 16.45741859 galago
29363 Q0 1914804 4 14.15946243 galago
29363 Q0 29363 5 13.69620850 galago
29363 Q0 36726 6 13.69620850 galago
29363 Q0 472605 7 13.69620850 galago
29363 Q0 594006 8 9.11053680 galago
29363 Q0 1844542 9 9.11053680 galago
29363 Q0 2391828 10 9.11053680 galago
397489 Q0 397489 1 10.73494636 galago
397489 Q0 166490 2 10.21883250 galago
397489 Q0 2266487 3 8.44838504 galago
397489 Q0 2042046 4 8.39840531 galago
397489 Q0 150207 5 8.20951098 galago
397489 Q0 108799 6 6.82503585 galago
397489 Q0 1977869 7 6.66210420 galago
397489 Q0 1073263 8 6.21940343 galago
397489 Q0 1307413 9 6.04110240 galago
397489 Q0 1229994 10 6.01327108 galago
119587 Q0 119587 1 10.91140839 galago
119587 Q0 64064 2 10.26581140 galago
119587 Q0 1212424 3 10.00091032 galago
119587 Q0 2226634 4 8.03560395 galago
119587 Q0 1485405 5 7.00226474 galago
119587 Q0 93730 6 6.95511819 galago
119587 Q0 987090 7 6.95511819 galago
119587 Q0 901168 8 6.53123809 galago
119587 Q0 81293 9 6.48730816 galago
119587 Q0 1017510 10 6.48730816 galago
395175 Q0 395175 1 10.91185047 galago
395175 Q0 729328 2 7.55657107 galago
395175 Q0 722622 3 7.16682108 galago
395175 Q0 730297 4 6.66477903 galago
395175 Q0 996658 5 6.57433537 galago
395175 Q0 583328 6 6.36432215 galago
395175 Q0 722181 7 6.04433688 galago
395175 Q0 730273 8 6.04433688 galago
395175 Q0 702726 9 5.71820504 galago
395175 Q0 1285732 10 5.36006697 galago
413694 Q0 413694 1 10.62443386 galago
413694 Q0 2109882 2 9.72089430 galago
413694 Q0 1161409 3 9.56291233 galago
413694 Q0 2010579 4 8.56800328 galago
413694 Q0 1959934 5 8.47526039 galago
413694 Q0 2358717 6 8.02150850 galago
413694 Q0 2446569 7 7.76119544 galago
413694 Q0 802571 8 7.44661508 galago
413694 Q0 2218876 9 6.96458056 galago
413694 Q0 2261289 10 6.82933611 galago
9424 Q0 9424 1 21.68852835 galago
9424 Q0 1463077 2 17.31603479 galago
9424 Q0 440160 3 9.58585160 galago
9424 Q0 440161 4 9.58585160 galago
9424 Q0 1349743 5 9.58585160 galago
9424 Q0 1832128 6 9.58585160 galago
2108179 Q0 2108179 1 12.07465058 galago
2108179 Q0 2199233 2 10.62983716 galago
2108179 Q0 1553774 3 8.81085281 galago
2108179 Q0 1303449 4 7.32833565 galago
2108179 Q0 1926410 5 6.94211577 galago
2108179 Q0 1201003 6 6.75858345 galago
2108179 Q0 1533044 7 6.75858345 galago
2108179 Q0 2061683 8 6.75858345 galago
2108179 Q0 2213337 9 6.75858345 galago
2108179 Q0 875590 10 6.42488403 galago
465140 Q0 176817 1 3.49005458 galago
465140 Q0 1420628 2 3.43919148 galago
465140 Q0 858389 3 3.16825829 galago
465140 Q0 25119 4 3.16507354 galago
465140 Q0 1797375 5 3.06799084 galago
465140 Q0 1401388 6 3.02408167 galago
465140 Q0 2408905 7 3.01602595 galago
465140 Q0 938832 8 2.97824011 galago
465140 Q0 465140 9 2.95633771 galago
465140 Q0 1362920 10 2.91463457 galago
602942 Q0 1962936 1 20.18236667 galago
602942 Q0 1228119 2 16.83574135 galago
602942 Q0 1884228 3 16.83574135 galago
602942 Q0 1893069 4 16.83574135 galago
602942 Q0 528377 5 14.01105662 galago
602942 Q0 1272920 6 9.31996961 galago
602942 Q0 1880562 7 9.31996961 galago
602942 Q0 2272586 8 9.31996961 galago
27056 Q0 370294 1 4.40100702 galago
27056 Q0 893177 2 3.95500325 galago
27056 Q0 1394780 3 3.92814994 galago
27056 Q0 1827151 4 3.89296736 galago
27056 Q0 1961629 5 3.69790599 galago
27056 Q0 2308360 6 3.66916599 galago
27056 Q0 1099306 7 3.64711443 galago
27056 Q0 1866091 8 3.60655500 galago
27056 Q0 2136236 9 3.46472760 galago
27056 Q0 201516 10 3.45804350 galago
577905 Q0 1763228 1 22.50017807 galago
577905 Q0 577905 2 19.25719871 galago
577905 Q0 2004629 3 17.85601122 galago
577905 Q0 1987841 4 17.31603479 galago
577905 Q0 1764546 5 14.41076689 galago
577905 Q0 915971 6 9.58585160 galago
9973 Q0 997303 1 21.55394480 galago
9973 Q0 9973 2 20.47846054 galago
9973 Q0 297033 3 20.47846054 galago
9973 Q0 1508850 4 18.79076443 galago
9973 Q0 1015087 5 17.52687390 galago
9973 Q0 880042 6 15.76013016 galago
9973 Q0 1119995 7 15.76013016 galago
9973 Q0 920439 8 13.11591046 galago
9973 Q0 1001807 9 13.11591046 galago
9973 Q0 393971 10 8.72453022 galago
7741 Q0 373111 1 4.43610650 galago
7741 Q0 405433 2 4.37872859 galago
7741 Q0 2086532 3 4.22154391 galago
7741 Q0 21675 4 3.88834432 galago
7741 Q0 760470 5 3.88194868 galago
7741 Q0 105048 6 3.82117829 galago
7741 Q0 469759 7 3.79114547 galago
7741 Q0 123809 8 3.76745292 galago
7741 Q0 548348 9 3.76692593 galago
7741 Q0 399198 10 3.66793575 galago
164145 Q0 164145 1 21.68852835 galago
164145 Q0 187490 2 19.25719871 galago
164145 Q0 1250755 3 19.25719871 galago
164145 Q0 2001532 4 17.31603479 galago
164145 Q0 526391 5 9.58585160 galago
164145 Q0 1751010 6 9.58585160 galago
1205173 Q0 685197 1 7.77073696 galago
1205173 Q0 1205173 2 7.49325444 galago
1205173 Q0 1871079 3 5.63539218 galago
1205173 Q0 234091 4 5.40673398 galago
1205173 Q0 507543 5 5.40424993 galago
1205173 Q0 998697 6 5.14670387 galago
1205173 Q0 1081051 7 5.14670387 galago
1205173 Q0 2373875 8 5.13402217 galago
1205173 Q0 2048816 9 5.09882124 galago
1205173 Q0 461168 10 5.04021213 galago
494105 Q0 494105 1 21.00246954 galago
494105 Q0 1287094 2 21.00246954 galago
494105 Q0 2071062 3 17.61512444 galago
494105 Q0 853965 4 14.65967555 galago
494105 Q0 1718238 5 9.75142235 galago
128292 Q0 1297915 1 9.05142430 galago
128292 Q0 1350998 2 8.48287490 galago
128292 Q0 1195721 3 8.08359014 galago
128292 Q0 1658687 4 7.88533491 galago
128292 Q0 1602331 5 6.99101900 galago
128292 Q0 100135 6 6.79182078 galago
128292 Q0 895792 7 6.79182078 galago
128292 Q0 1292041 8 6.79182078 galago
128292 Q0 131669 9 6.43036222 galago
128292 Q0 119694 10 6.35532649 galago
1084269 Q0 1797637 1 16.94778590 galago
1084269 Q0 1854078 2 16.23449936 galago
1084269 Q0 1858800 3 14.10430245 galago
1084269 Q0 1737707 4 11.02468737 galago
1084269 Q0 1084269 5 10.17019694 galago
1084269 Q0 1498059 6 9.38199550 galago
1084269 Q0 1854970 7 9.38199550 galago
1084269 Q0 2059595 8 7.00552831 galago
1084269 Q0 1021039 9 5.15336432 galago
1084269 Q0 1233245 10 4.65998481 galago
162433 Q0 162433 1 13.18483643 galago
162433 Q0 2082473 2 11.06700567 galago
162433 Q0 2121982 3 10.76851410 galago
162433 Q0 664536 4 9.40788423 galago
162433 Q0 1361789 5 6.66203057 galago
162433 Q0 1926088 6 6.54095295 galago
162433 Q0 1930135 7 6.28778228 galago
162433 Q0 1930850 8 6.28778228 galago
162433 Q0 901340 9 6.03357433 galago
162433 Q0 1184972 10 6.03357433 galago
319134 Q0 319134 1 10.08353587 galago
319134 Q0 790458 2 8.50168020 galago
319134 Q0 79510 3 5.69402247 galago
319134 Q0 317990 4 3.43696397 galago
319134 Q0 114481 5 3.43676182 galago
319134 Q0 963663 6 3.43588727 galago
319134 Q0 77709 7 3.39864758 galago
319134 Q0 247068 8 3.39860149 galago
319134 Q0 114485 9 3.39625661 galago
319134 Q0 247629 10 3.35472341 galago
231673 Q0 1592498 1 17.61512444 galago
231673 Q0 553078 2 14.65967555 galago
231673 Q0 643488 3 14.65967555 galago
231673 Q0 1854703 4 14.65967555 galago
231673 Q0 1368949 5 9.75142235 galago
167988 Q0 167988 1 19.58320130 galago
167988 Q0 1211385 2 17.17896332 galago
167988 Q0 73210 3 15.71448208 galago
167988 Q0 1232882 4 14.10067926 galago
167988 Q0 1611321 5 12.85555804 galago
167988 Q0 1701337 6 12.85555804 galago
167988 Q0 2204799 7 11.16782202 galago
167988 Q0 338567 8 10.76367245 galago
167988 Q0 1987732 9 9.94464673 galago
167988 Q0 1009451 10 9.75515539 galago
189170 Q0 189170 1 6.68881200 galago
189170 Q0 2451826 2 6.68881200 galago
189170 Q0 993635 3 6.52626463 galago
189170 Q0 1693638 4 6.52626463 galago
189170 Q0 142342 5 6.50107546 galago
189170 Q0 1743966 6 6.50107546 galago
189170 Q0 1889142 7 6.50107546 galago
189170 Q0 797531 8 6.40630379 galago
189170 Q0 1854671 9 6.34994037 galago
189170 Q0 154163 10 6.26656194 galago
102328 Q0 2405464 1 11.24471243 galago
102328 Q0 217897 2 10.65896764 galago
102328 Q0 2146619 3 9.52675832 galago
102328 Q0 102328 4 9.14830030 galago
102328 Q0 1237074 5 8.70796830 galago
102328 Q0 1319191 6 8.61472503 galago
102328 Q0 1679449 7 7.48251571 galago
102328 Q0 1438886 8 6.71290012 galago
102328 Q0 228589 9 6.57955818 galago
102328 Q0 579948 10 6.57955818 galago
216738 Q0 2136108 1 16.82612956 galago
216738 Q0 2175868 2 16.82612956 galago
216738 Q0 797229 3 16.21915999 galago
216738 Q0 1783327 4 16.21915999 galago
216738 Q0 2013963 5 16.21915999 galago
216738 Q0 671514 6 15.43943385 galago
216738 Q0 1656592 7 15.43943385 galago
216738 Q0 1656626 8 15.43943385 galago
216738 Q0 2100745 9 15.43943385 galago
216738 Q0 2176440 10 15.43943385 galago
1381836 Q0 2171689 1 20.91947584 galago
1381836 Q0 1381836 2 18.80651465 galago
1381836 Q0 1508492 3 18.80651465 galago
1381836 Q0 1523734 4 18.80651465 galago
1381836 Q0 1482957 5 17.90240303 galago
1381836 Q0 1519750 6 17.90240303 galago
1381836 Q0 1520031 7 17.90240303 galago
1381836 Q0 1508946 8 16.69826481 galago
1381836 Q0 2029499 9 16.69826481 galago
1381836 Q0 2042159 10 16.69826481 galago
242533 Q0 242533 1 12.38195534 galago
242533 Q0 342540 2 12.27728512 galago
242533 Q0 339508 3 12.10630047 galago
242533 Q0 1922037 4 11.89028279 galago
242533 Q0 418687 5 11.63652206 galago
242533 Q0 747287 6 11.41013391 galago
242533 Q0 2223603 7 10.83115036 galago
242533 Q0 341768 8 10.56714032 galago
242533 Q0 1293746 9 10.23995854 galago
242533 Q0 341626 10 10.08257089 galago
15254 Q0 15254 1 9.25080205 galago
15254 Q0 1406810 2 9.25080205 galago
15254 Q0 1382950 3 8.98720023 galago
15254 Q0 1510506 4 8.31830281 galago
15254 Q0 1510826 5 8.31830281 galago
15254 Q0 1436929 6 6.92266585 galago
15254 Q0 1923219 7 5.14750074 galago
15254 Q0 1474655 8 4.97515561 galago
15254 Q0 1735167 9 4.97515561 galago
15254 Q0 1400258 10 4.93534987 galago
223669 Q0 223669 1 12.77343138 galago
223669 Q0 1746801 2 11.51660256 galago
223669 Q0 2372047 3 10.21971148 galago
223669 Q0 1401553 4 8.52991523 galago
223669 Q0 1401524 5 8.22280426 galago
223669 Q0 1065299 6 5.84604082 galago
223669 Q0 477754 7 4.72201070 galago
223669 Q0 2325043 8 2.91066980 galago
223669 Q0 1824649 9 2.82891446 galago
223669 Q0 204452 10 2.77691550 galago
303835 Q0 303835 1 18.35073585 galago
303835 Q0 1323821 2 17.56374871 galago
303835 Q0 801377 3 12.84794490 galago
303835 Q0 445848 4 5.84241659 galago
303835 Q0 573280 5 5.84241659 galago
303835 Q0 1623055 6 5.84241659 galago
303835 Q0 1625584 7 5.84241659 galago
303835 Q0 1686239 8 5.84241659 galago
303835 Q0 1878916 9 5.84241659 galago
303835 Q0 2402178 10 5.84241659 galago
1351585 Q0 1351585 1 15.65140276 galago
1351585 Q0 1869316 2 14.27342494 galago
1351585 Q0 1854948 3 10.18583149 galago
1351585 Q0 1863008 4 10.14732899 galago
1351585 Q0 1538497 5 8.92011598 galago
1351585 Q0 1858326 6 6.85465070 galago
1351585 Q0 1517515 7 6.17744369 galago
1351585 Q0 946220 8 5.46131945 galago
1351585 Q0 907639 9 5.20522511 galago
1351585 Q0 539069 10 5.09473438 galago
1887852 Q0 1887852 1 12.24611514 galago
1887852 Q0 1917246 2 12.13192077 galago
1887852 Q0 1917229 3 11.92354444 galago
1887852 Q0 1959575 4 11.87008162 galago
1887852 Q0 1979020 5 11.87008162 galago
1887852 Q0 1917262 6 11.51334404 galago
1887852 Q0 1958411 7 11.51334404 galago
1887852 Q0 1960061 8 11.51334404 galago
1887852 Q0 1958416 9 11.37687207 galago
1887852 Q0 1958685 10 11.37687207 galago
612001 Q0 834003 1 6.59570256 galago
612001 Q0 2253903 2 6.42933802 galago
612001 Q0 2259167 3 6.32120309 galago
612001 Q0 528595 4 5.68380204 galago
612001 Q0 612001 5 5.62820726 galago
612001 Q0 1270666 6 4.99828809 galago
612001 Q0 104222 7 4.96704048 galago
612001 Q0 1842390 8 4.84839091 galago
612001 Q0 337441 9 4.64334133 galago
612001 Q0 2094427 10 4.62257390 galago
88952 Q0 440583 1 21.34014000 galago
88952 Q0 1474812 2 20.77934741 galago
88952 Q0 571800 3 20.19612833 galago
88952 Q0 88952 4 19.46759268 galago
88952 Q0 1673502 5 17.28523460 galago
88952 Q0 1108900 6 15.54284858 galago
88952 Q0 1944799 7 15.54284858 galago
88952 Q0 1971333 8 15.54284858 galago
88952 Q0 223560 9 12.93508418 galago
88952 Q0 948337 10 12.93508418 galago
551406 Q0 799313 1 3.52396486 galago
551406 Q0 1915767 2 3.43862444 galago
551406 Q0 2329301 3 3.43862444 galago
551406 Q0 1608093 4 3.41216178 galago
551406 Q0 2163815 5 3.36950370 galago
551406 Q0 118237 6 3.36444153 galago
551406 Q0 128529 7 3.36444153 galago
551406 Q0 300828 8 3.36444153 galago
551406 Q0 1512699 9 3.34203983 galago
551406 Q0 1512703 10 3.34203983 galago
92468 Q0 92468 1 19.52483875 galago
92468 Q0 2282895 2 19.52483875 galago
92468 Q0 581616 3 17.88142495 galago
92468 Q0 682380 4 17.88142495 galago
92468 Q0 1261997 5 16.48678675 galago
92468 Q0 682410 6 15.87687961 galago
92468 Q0 1814724 7 15.87687961 galago
92468 Q0 606637 8 14.27645857 galago
92468 Q0 2200121 9 12.44492738 galago
92468 Q0 1376638 10 12.28303076 galago
761228 Q0 761228 1 15.96277964 galago
761228 Q0 252004 2 7.88127412 galago
761228 Q0 340198 3 7.42524081 galago
761228 Q0 2127399 4 7.42524081 galago
761228 Q0 1283846 5 7.32983778 galago
