15254 Q0 1510826 5 0.90000000 galago
15254 Q0 1436929 6 0.75000000 galago
15254 Q0 742668 7 0.50000000 galago
15254 Q0 1257209 8 0.50000000 galago
15254 Q0 1257227 9 0.50000000 galago
15254 Q0 1400258 10 0.50000000 galago
223669 Q0 223669 1 1.91666667 galago
223669 Q0 1746801 2 1.90000000 galago
223669 Q0 2372047 3 1.65000000 galago
223669 Q0 2325043 4 1.28571429 galago
223669 Q0 1824649 5 1.25000000 galago
223669 Q0 1401524 6 1.25000000 galago
223669 Q0 204452 7 1.22727273 galago
223669 Q0 1248845 8 1.22727273 galago
223669 Q0 712486 9 1.20000000 galago
223669 Q0 1428395 10 1.20000000 galago
303835 Q0 303835 1 2.12500000 galago
303835 Q0 1323821 2 2.02500000 galago
303835 Q0 801377 3 1.50000000 galago
303835 Q0 445848 4 0.75000000 galago
303835 Q0 573280 5 0.75000000 galago
303835 Q0 1623055 6 0.75000000 galago
303835 Q0 1625584 7 0.75000000 galago
303835 Q0 1686239 8 0.75000000 galago
303835 Q0 1878916 9 0.75000000 galago
303835 Q0 2402178 10 0.75000000 galago
1351585 Q0 1351585 1 2.28506494 galago
1351585 Q0 1869316 2 2.06904762 galago
1351585 Q0 1854948 3 1.52500000 galago
1351585 Q0 1863008 4 1.50000000 galago
1351585 Q0 1538497 5 1.25000000 galago
1351585 Q0 946220 6 0.87500000 galago
1351585 Q0 1517515 7 0.87500000 galago
1351585 Q0 1858326 8 0.87500000 galago
1351585 Q0 539069 9 0.75000000 galago
1351585 Q0 907639 10 0.70000000 galago
1887852 Q0 1917246 1 2.46923077 galago
1887852 Q0 1917229 2 2.45238095 galago
1887852 Q0 1887852 3 2.41666667 galago
1887852 Q0 1959575 4 2.36666667 galago
1887852 Q0 1979020 5 2.36666667 galago
1887852 Q0 1917262 6 2.29166667 galago
1887852 Q0 1958411 7 2.29166667 galago
1887852 Q0 1960061 8 2.29166667 galago
1887852 Q0 1979032 9 2.25000000 galago
1887852 Q0 1958416 10 2.23809524 galago
612001 Q0 2253903 1 1.53571429 galago
612001 Q0 528595 2 1.50000000 galago
612001 Q0 2259167 3 1.50000000 galago
612001 Q0 612001 4 1.48333333 galago
612001 Q0 834003 5 1.37500000 galago
612001 Q0 104222 6 1.33461538 galago
612001 Q0 1270666 7 1.27500000 galago
612001 Q0 337441 8 1.23461538 galago
612001 Q0 1742224 9 1.22619048 galago
612001 Q0 820028 10 1.21363636 galago
88952 Q0 440583 1 2.40000000 galago
88952 Q0 1474812 2 2.40000000 galago
88952 Q0 571800 3 2.33333333 galago
88952 Q0 88952 4 2.25000000 galago
88952 Q0 1673502 5 2 galago
88952 Q0 1108900 6 1.80000000 galago
88952 Q0 1944799 7 1.80000000 galago
88952 Q0 1971333 8 1.80000000 galago
88952 Q0 223560 9 1.50000000 galago
88952 Q0 948337 10 1.50000000 galago
551406 Q0 799313 1 2.63602941 galago
551406 Q0 1915767 2 2.57142857 galago
551406 Q0 2329301 3 2.57142857 galago
551406 Q0 1608093 4 2.53333333 galago
551406 Q0 118237 5 2.51923077 galago
551406 Q0 128529 6 2.51923077 galago
551406 Q0 300828 7 2.51923077 galago
551406 Q0 1512699 8 2.50000000 galago
551406 Q0 1512703 9 2.50000000 galago
551406 Q0 1512744 10 2.50000000 galago
92468 Q0 92468 1 2.45454545 galago
92468 Q0 2282895 2 2.45454545 galago
92468 Q0 581616 3 2.25000000 galago
92468 Q0 682380 4 2.25000000 galago
92468 Q0 682410 5 2 galago
92468 Q0 1261997 6 2 galago
92468 Q0 1814724 7 2 galago
92468 Q0 606637 8 1.80000000 galago
92468 Q0 527276 9 1.50000000 galago
92468 Q0 857714 10 1.50000000 galago
761228 Q0 761228 1 1.91666667 galago
761228 Q0 340198 2 1.22727273 galago
761228 Q0 2127399 3 1.22727273 galago
761228 Q0 544691 4 1.12500000 galago
761228 Q0 819970 5 1.12500000 galago
761228 Q0 1340043 6 1.12500000 galago
761228 Q0 380366 7 1 galago
761228 Q0 718047 8 1 galago
761228 Q0 252004 9 1 galago
761228 Q0 509299 10 0.90000000 galago
112880 Q0 528666 1 1.82142857 galago
112880 Q0 1009675 2 1.82142857 galago
112880 Q0 1997046 3 1.65000000 galago
112880 Q0 2011045 4 1.62500000 galago
112880 Q0 797901 5 1.50000000 galago
112880 Q0 858067 6 1.50000000 galago
112880 Q0 2161636 7 1.40000000 galago
112880 Q0 2197385 8 1.40000000 galago
112880 Q0 1104346 9 1.37500000 galago
112880 Q0 246941 10 1.35000000 galago
113038 Q0 113038 1 1.65000000 galago
113038 Q0 113039 2 1.65000000 galago
113038 Q0 25772 3 1.57142857 galago
113038 Q0 755273 4 1.40000000 galago
113038 Q0 114481 5 1.30000000 galago
113038 Q0 317990 6 1.30000000 galago
113038 Q0 963663 7 1.30000000 galago
113038 Q0 77709 8 1.28571429 galago
113038 Q0 247068 9 1.28571429 galago
113038 Q0 114485 10 1.26923077 galago
93403 Q0 1283909 1 2.63602941 galago
93403 Q0 93403 2 2.58333333 galago
93403 Q0 1283908 3 2.51298701 galago
93403 Q0 273231 4 2.46666667 galago
93403 Q0 972293 5 2.42857143 galago
93403 Q0 1284192 6 2.42500000 galago
93403 Q0 1562037 7 2.36666667 galago
93403 Q0 499911 8 2.35714286 galago
93403 Q0 569472 9 2.32500000 galago
93403 Q0 689645 10 2.32500000 galago
244186 Q0 244186 1 2.37500000 galago
244186 Q0 1066214 2 1.80128205 galago
244186 Q0 1218308 3 1.80000000 galago
244186 Q0 1404058 4 1.75961538 galago
244186 Q0 980035 5 1.75000000 galago
244186 Q0 9846 6 1.72747253 galago
244186 Q0 722020 7 1.72500000 galago
244186 Q0 2440362 8 1.68750000 galago
244186 Q0 2246109 9 1.62500000 galago
244186 Q0 1188848 10 1.60000000 galago
30557 Q0 452455 1 1.50000000 galago
30557 Q0 1372657 2 1.50000000 galago
30557 Q0 11484 3 1.22727273 galago
30557 Q0 168296 4 1.20000000 galago
30557 Q0 1679002 5 1.20000000 galago
30557 Q0 1343690 6 1.16666667 galago
30557 Q0 93383 7 1.12500000 galago
30557 Q0 108697 8 1.12500000 galago
30557 Q0 605135 9 1.12500000 galago
30557 Q0 741544 10 1.12500000 galago
83819 Q0 602162 1 2.56937799 galago
83819 Q0 158892 2 2.50000000 galago
83819 Q0 601989 3 2.50000000 galago
83819 Q0 536303 4 2.41666667 galago
83819 Q0 582087 5 2.37500000 galago
83819 Q0 634486 6 2.36363636 galago
83819 Q0 83819 7 2.35714286 galago
83819 Q0 605541 8 2.31250000 galago
83819 Q0 758225 9 2.29285714 galago
83819 Q0 262709 10 2.28571429 galago
25765 Q0 2373034 1 1.65000000 galago
25765 Q0 966794 2 1.40000000 galago
25765 Q0 1184015 3 1.40000000 galago
25765 Q0 796253 4 1.28571429 galago
25765 Q0 1205346 5 1.26923077 galago
25765 Q0 718177 6 1.25000000 galago
25765 Q0 1440944 7 1.25000000 galago
25765 Q0 904811 8 1.25000000 galago
25765 Q0 587309 9 1.22727273 galago
25765 Q0 1423096 10 1.22727273 galago
441035 Q0 129203 1 2.26165686 galago
441035 Q0 2331712 2 2.14219238 galago
441035 Q0 94691 3 2.11951816 galago
441035 Q0 200827 4 2.10710835 galago
441035 Q0 596743 5 2.07671958 galago
441035 Q0 1718356 6 2.07193362 galago
441035 Q0 607558 7 2.07188824 galago
441035 Q0 766690 8 2.07008177 galago
441035 Q0 1070 9 2.04967320 galago
441035 Q0 515414 10 2.04350225 galago
168142 Q0 168142 1 2.47095960 galago
168142 Q0 859658 2 2.45714286 galago
168142 Q0 1097724 3 2.28333333 galago
168142 Q0 1445639 4 2.27472527 galago
168142 Q0 1071149 5 2.26282051 galago
168142 Q0 762253 6 2.23235294 galago
168142 Q0 1445726 7 2.16043956 galago
168142 Q0 1038496 8 2.14761905 galago
168142 Q0 2438747 9 2.10000000 galago
168142 Q0 427544 10 2.08095238 galago
82526 Q0 82526 1 2.14285714 galago
82526 Q0 1407389 2 1.80000000 galago
82526 Q0 4302 3 1 galago
82526 Q0 2119702 4 1 galago
162815 Q0 162815 1 2.29870130 galago
162815 Q0 937244 2 1.57142857 galago
162815 Q0 1344780 3 1.57142857 galago
162815 Q0 2268005 4 1.32352941 galago
162815 Q0 998906 5 1.31250000 galago
162815 Q0 188954 6 1.28571429 galago
162815 Q0 357077 7 1.28571429 galago
162815 Q0 764302 8 1.28571429 galago
162815 Q0 933213 9 1.28571429 galago
162815 Q0 2280940 10 1.28571429 galago
316952 Q0 839518 1 2 galago
316952 Q0 1556484 2 1.65000000 galago
316952 Q0 1950821 3 1.57142857 galago
316952 Q0 365817 4 1.50000000 galago
316952 Q0 647624 5 1.50000000 galago
316952 Q0 1854674 6 1.50000000 galago
316952 Q0 666893 7 1.33333333 galago
316952 Q0 2330174 8 1.26923077 galago
316952 Q0 326266 9 1.25000000 galago
316952 Q0 2324962 10 1.25000000 galago
263238 Q0 1307841 1 1.63636364 galago
263238 Q0 2231067 2 1.63636364 galago
263238 Q0 1342676 3 1.61111111 galago
263238 Q0 1857344 4 1.59615385 galago
263238 Q0 663317 5 1.58333333 galago
263238 Q0 1892616 6 1.54761905 galago
263238 Q0 1776129 7 1.52777778 galago
263238 Q0 2110503 8 1.52777778 galago
263238 Q0 934854 9 1.50000000 galago
263238 Q0 1801213 10 1.50000000 galago
93181 Q0 1282678 1 2 galago
93181 Q0 1638175 2 1.80000000 galago
93181 Q0 1552495 3 1.50000000 galago
93181 Q0 93181 4 1 galago
93181 Q0 2146995 5 1 galago
93181 Q0 2209833 6 1 galago
177412 Q0 177412 1 2 galago
177412 Q0 833363 2 1.50000000 galago
177412 Q0 1083021 3 1.25000000 galago
177412 Q0 983871 4 1.22727273 galago
177412 Q0 159935 5 1.20000000 galago
177412 Q0 2257032 6 1.20000000 galago
177412 Q0 202064 7 1.16666667 galago
177412 Q0 1827542 8 1.16666667 galago
177412 Q0 276253 9 1.12500000 galago
177412 Q0 354422 10 1.12500000 galago
211840 Q0 873102 1 2.14285714 galago
211840 Q0 326206 2 1.80000000 galago
211840 Q0 971818 3 1.80000000 galago
211840 Q0 1803740 4 1.80000000 galago
211840 Q0 211840 5 1.50000000 galago
211840 Q0 817026 6 1.50000000 galago
211840 Q0 944853 7 1.50000000 galago
211840 Q0 1042597 8 1.50000000 galago
211840 Q0 1391536 9 1.50000000 galago
211840 Q0 1461799 10 1.50000000 galago
104898 Q0 104898 1 1 galago
104898 Q0 312381 2 1 galago
2167967 Q0 1427488 1 2.16071429 galago
2167967 Q0 2225544 2 2.03750000 galago
2167967 Q0 2225535 3 1.98214286 galago
2167967 Q0 2211142 4 1.97321429 galago
2167967 Q0 2225131 5 1.79821429 galago
2167967 Q0 2167967 6 1.73571429 galago
2167967 Q0 2225542 7 1.69642857 galago
2167967 Q0 1646345 8 1.53333333 galago
2167967 Q0 1175657 9 1.53333333 galago
2167967 Q0 1211691 10 1.48571429 galago
404398 Q0 404398 1 1.70000000 galago
404398 Q0 300666 2 1.50000000 galago
404398 Q0 469738 3 1.20000000 galago
404398 Q0 282154 4 1.07142857 galago
404398 Q0 448545 5 1.07142857 galago
404398 Q0 495965 6 1.07142857 galago
404398 Q0 2178400 7 1.07142857 galago
404398 Q0 82190 8 1 galago
404398 Q0 108677 9 1 galago
404398 Q0 179156 10 1 galago
209843 Q0 1227441 1 1.82142857 galago
209843 Q0 1900597 2 1.75000000 galago
209843 Q0 1243039 3 1.65000000 galago
209843 Q0 874462 4 1.57142857 galago
209843 Q0 488297 5 1.57142857 galago
209843 Q0 367943 6 1.50000000 galago
209843 Q0 1093196 7 1.50000000 galago
209843 Q0 1171501 8 1.50000000 galago
209843 Q0 1489399 9 1.50000000 galago
209843 Q0 1674133 10 1.50000000 galago
238355 Q0 615372 1 1.80000000 galago
238355 Q0 213879 2 1.50000000 galago
238355 Q0 238355 3 1.50000000 galago
238355 Q0 979833 4 1 galago
442691 Q0 442691 1 1.65000000 galago
442691 Q0 658681 2 1.33333333 galago
442691 Q0 935267 3 1.28571429 galago
442691 Q0 1660416 4 1.28571429 galago
442691 Q0 412111 5 1.26923077 galago
442691 Q0 548772 6 1.26923077 galago
442691 Q0 1670081 7 1.25000000 galago
442691 Q0 341382 8 1.22727273 galago
442691 Q0 502186 9 1.22727273 galago
442691 Q0 739082 10 1.22727273 galago
127830 Q0 708131 1 2.33333333 galago
127830 Q0 816133 2 2.25000000 galago
127830 Q0 1582464 3 2.25000000 galago
127830 Q0 408175 4 2 galago
127830 Q0 989573 5 2 galago
127830 Q0 1111238 6 2 galago
127830 Q0 1498396 7 2 galago
127830 Q0 2241034 8 2 galago
127830 Q0 676955 9 1.80000000 galago
127830 Q0 714619 10 1.80000000 galago
406167 Q0 2035376 1 2.25000000 galago
406167 Q0 593766 2 2.14285714 galago
406167 Q0 1501757 3 2 galago
406167 Q0 2388090 4 2 galago
406167 Q0 406167 5 1.80000000 galago
406167 Q0 1408766 6 1.80000000 galago
406167 Q0 2380404 7 1.50000000 galago
27096 Q0 1673508 1 1.87500000 galago
27096 Q0 406903 2 1.80000000 galago
27096 Q0 1359183 3 1.80000000 galago
27096 Q0 2311175 4 1.80000000 galago
27096 Q0 984575 5 1.75000000 galago
27096 Q0 696252 6 1.65000000 galago
27096 Q0 2026350 7 1.65000000 galago
27096 Q0 2100339 8 1.65000000 galago
27096 Q0 27096 9 1.62500000 galago
27096 Q0 1610825 10 1.62500000 galago
153830 Q0 472651 1 2.14285714 galago
153830 Q0 153830 2 1.80000000 galago
153830 Q0 1500777 3 1.80000000 galago
153830 Q0 1632090 4 1.80000000 galago
153830 Q0 293850 5 1 galago
153830 Q0 1628927 6 1 galago
153830 Q0 1860279 7 1 galago
153830 Q0 2076722 8 1 galago
277788 Q0 691808 1 2.28571429 galago
277788 Q0 709833 2 2.14901961 galago
277788 Q0 277788 3 2.06666667 galago
277788 Q0 452251 4 1.87500000 galago
277788 Q0 616391 5 1.85714286 galago
277788 Q0 372854 6 1.76666667 galago
277788 Q0 218271 7 1.74089069 galago
277788 Q0 849343 8 1.72222222 galago
277788 Q0 371673 9 1.71568627 galago
277788 Q0 11407 10 1.70085470 galago
1361981 Q0 1361981 1 2.33333333 galago
1361981 Q0 149383 2 1 galago
1361981 Q0 152266 3 1 galago
1361981 Q0 288685 4 1 galago
1361981 Q0 298080 5 1 galago
1361981 Q0 354889 6 1 galago
1361981 Q0 616308 7 1 galago
1361981 Q0 793651 8 1 galago
1361981 Q0 892774 9 1 galago
1361981 Q0 1266089 10 1 galago
72377 Q0 952003 1 1.50000000 galago
72377 Q0 1109026 2 1.25000000 galago
72377 Q0 1328437 3 1.25000000 galago
72377 Q0 1390111 4 1.25000000 galago
72377 Q0 1954585 5 1.25000000 galago
72377 Q0 725835 6 1.20000000 galago
72377 Q0 540248 7 1.12500000 galago
72377 Q0 1797433 8 1.12500000 galago
72377 Q0 189878 9 1.07142857 galago
72377 Q0 746884 10 1.07142857 galago
168394 Q0 1694720 1 2.31250000 galago
168394 Q0 970950 2 2.19642857 galago
168394 Q0 168394 3 2.16666667 galago
168394 Q0 1071414 4 2.12500000 galago
168394 Q0 1069936 5 2.07142857 galago
168394 Q0 2196740 6 2.07142857 galago
168394 Q0 1171124 7 2.06250000 galago
168394 Q0 996611 8 1.91666667 galago
168394 Q0 1309977 9 1.90000000 galago
168394 Q0 1249632 10 1.76923077 galago
400648 Q0 400648 1 1.71428571 galago
400648 Q0 665922 2 1.68666667 galago
400648 Q0 666010 3 1.65000000 galago
400648 Q0 632403 4 1.64000000 galago
400648 Q0 2258467 5 1.59090909 galago
400648 Q0 764178 6 1.58000000 galago
400648 Q0 1273576 7 1.55857143 galago
400648 Q0 576736 8 1.55357143 galago
400648 Q0 195883 9 1.53333333 galago
400648 Q0 630908 10 1.52857143 galago
1598560 Q0 1685165 1 1.20000000 galago
1598560 Q0 952121 2 1.20000000 galago
1598560 Q0 1625586 3 1.20000000 galago
1598560 Q0 1701822 4 1.15000000 galago
1598560 Q0 1219814 5 1.12500000 galago
1598560 Q0 1598560 6 1.12500000 galago
1598560 Q0 1216684 7 1.07500000 galago
1598560 Q0 1588091 8 1.07500000 galago
1598560 Q0 1855777 9 1.07500000 galago
1598560 Q0 1727155 10 1.06250000 galago
176532 Q0 1031265 1 1.33333333 galago
176532 Q0 156128 2 1.25000000 galago
176532 Q0 185921 3 1.22727273 galago
176532 Q0 185952 4 1.20000000 galago
176532 Q0 2078433 5 1.20000000 galago
176532 Q0 234845 6 1.16666667 galago
176532 Q0 483637 7 1.16666667 galago
176532 Q0 1149994 8 1.16666667 galago
176532 Q0 1165081 9 1.16666667 galago
176532 Q0 851714 10 1.12500000 galago
1258102 Q0 250994 1 2.62012987 galago
1258102 Q0 1121873 2 2.56956522 galago
1258102 Q0 1258103 3 2.55080214 galago
1258102 Q0 697073 4 2.42500000 galago
1258102 Q0 1258102 5 2.35000000 galago
1258102 Q0 735785 6 2.24210526 galago
1258102 Q0 2031095 7 2.13888889 galago
1258102 Q0 2023786 8 2.08333333 galago
1258102 Q0 1230771 9 1.88000000 galago
1258102 Q0 2450010 10 1.87500000 galago
126539 Q0 761213 1 1.81714286 galago
126539 Q0 813021 2 1.81714286 galago
126539 Q0 1154580 3 1.81000000 galago
126539 Q0 1312783 4 1.77857143 galago
126539 Q0 1735727 5 1.71000000 galago
126539 Q0 2429376 6 1.68826374 galago
126539 Q0 175208 7 1.67948052 galago
126539 Q0 861590 8 1.64000000 galago
126539 Q0 126539 9 1.62000000 galago
126539 Q0 2013194 10 1.62000000 galago
103335 Q0 103335 1 2.33333333 galago
103335 Q0 255784 2 2.14285714 galago
103335 Q0 2428823 3 2 galago
103335 Q0 1454202 4 1.80000000 galago
103335 Q0 1627256 5 1.80000000 galago
103335 Q0 2428316 6 1.80000000 galago
103335 Q0 790544 7 1.50000000 galago
103335 Q0 1328013 8 1.50000000 galago
103335 Q0 2195630 9 1.50000000 galago
103335 Q0 2334828 10 1.50000000 galago
25819 Q0 856823 1 1.71428571 galago
25819 Q0 1737466 2 1.71428571 galago
25819 Q0 1693673 3 1.58333333 galago
25819 Q0 25819 4 1.54761905 galago
25819 Q0 367056 5 1.44444444 galago
25819 Q0 2187835 6 1.44444444 galago
25819 Q0 876699 7 1.41666667 galago
25819 Q0 1514841 8 1.34615385 galago
25819 Q0 364396 9 1.31818182 galago
25819 Q0 1168794 10 1.25000000 galago
19224 Q0 19224 1 1.62500000 galago
19224 Q0 1291212 2 1.31250000 galago
19224 Q0 76247 3 1.25000000 galago
19224 Q0 1291251 4 1.25000000 galago
19224 Q0 2064429 5 1.25000000 galago
19224 Q0 247145 6 1.22727273 galago
19224 Q0 578546 7 1.22727273 galago
19224 Q0 42058 8 1.22727273 galago
19224 Q0 141846 9 1.20000000 galago
19224 Q0 437244 10 1.20000000 galago
677510 Q0 1177228 1 2.79310345 galago
677510 Q0 2011485 2 2.62500000 galago
677510 Q0 1212552 3 2.53846154 galago
677510 Q0 1995534 4 2.50000000 galago
677510 Q0 2368136 5 2.50000000 galago
677510 Q0 2153 6 2.45454545 galago
677510 Q0 755096 7 2.45454545 galago
677510 Q0 1514343 8 2.45454545 galago
677510 Q0 1938816 9 2.45454545 galago
677510 Q0 1950211 10 2.45454545 galago
18897 Q0 18897 1 2.55080214 galago
18897 Q0 339139 2 1.90000000 galago
18897 Q0 493125 3 1.90000000 galago
18897 Q0 2334828 4 1.65000000 galago
18897 Q0 825433 5 1.57142857 galago
18897 Q0 878202 6 1.50000000 galago
18897 Q0 2299039 7 1.50000000 galago
18897 Q0 309617 8 1.50000000 galago
18897 Q0 695882 9 1.50000000 galago
18897 Q0 149726 10 1.40000000 galago
381789 Q0 1096611 1 2.53846154 galago
381789 Q0 381789 2 2.50000000 galago
381789 Q0 956960 3 2 galago
381789 Q0 963346 4 1.50000000 galago
381789 Q0 1191158 5 1 galago
201881 Q0 875817 1 1.31250000 galago
201881 Q0 962341 2 1.25000000 galago
201881 Q0 414427 3 1.22727273 galago
201881 Q0 490542 4 1.20000000 galago
201881 Q0 582131 5 1.20000000 galago
201881 Q0 1756238 6 1.20000000 galago
201881 Q0 264529 7 1.16666667 galago
201881 Q0 990974 8 1.16666667 galago
201881 Q0 317686 9 1.12500000 galago
201881 Q0 656466 10 1.07142857 galago
280926 Q0 280926 1 1.57142857 galago
280926 Q0 835506 2 1.50000000 galago
280926 Q0 322320 3 1.31250000 galago
280926 Q0 2379568 4 1.28571429 galago
280926 Q0 474001 5 1.25000000 galago
280926 Q0 858078 6 1.25000000 galago
280926 Q0 1346836 7 1.25000000 galago
280926 Q0 2330086 8 1.25000000 galago
280926 Q0 287232 9 1.22727273 galago
280926 Q0 1079080 10 1.22727273 galago
17955 Q0 1889506 1 1.95000000 galago
17955 Q0 448163 2 1.87500000 galago
17955 Q0 876841 3 1.82142857 galago
17955 Q0 2060866 4 1.80000000 galago
17955 Q0 2358612 5 1.50000000 galago
17955 Q0 1508834 6 1.25000000 galago
17955 Q0 391237 7 1.22727273 galago
17955 Q0 1678718 8 1.22727273 galago
17955 Q0 446959 9 1.20000000 galago
17955 Q0 1319590 10 1.20000000 galago
251364 Q0 1813671 1 1.65000000 galago
251364 Q0 343004 2 1.65000000 galago
251364 Q0 2187466 3 1.62500000 galago
251364 Q0 2055652 4 1.57142857 galago
251364 Q0 72604 5 1.50000000 galago
251364 Q0 85738 6 1.50000000 galago
251364 Q0 396286 7 1.50000000 galago
251364 Q0 494420 8 1.50000000 galago
251364 Q0 1386632 9 1.50000000 galago
251364 Q0 1900841 10 1.50000000 galago
71090 Q0 71090 1 2 galago
71090 Q0 2102295 2 2 galago
71090 Q0 226369 3 1.80000000 galago
71090 Q0 742128 4 1.80000000 galago
71090 Q0 672760 5 1.50000000 galago
71090 Q0 2000631 6 1.50000000 galago
71090 Q0 893035 7 1 galago
71090 Q0 1061087 8 1 galago
71090 Q0 1067726 9 1 galago
84449 Q0 84449 1 2.55714286 galago
84449 Q0 2147464 2 2.46666667 galago
84449 Q0 209182 3 2.40000000 galago
84449 Q0 750708 4 2.36666667 galago
84449 Q0 781906 5 2.32500000 galago
84449 Q0 1618579 6 2.27142857 galago
84449 Q0 1737679 7 2.23809524 galago
84449 Q0 793048 8 2.19642857 galago
84449 Q0 1168376 9 2.19642857 galago
84449 Q0 594888 10 2.16923077 galago
17565 Q0 106965 1 2.32500000 galago
17565 Q0 17565 2 2.32142857 galago
17565 Q0 165587 3 2.31250000 galago
17565 Q0 1886884 4 2.29870130 galago
17565 Q0 1755441 5 2.29166667 galago
17565 Q0 106977 6 2.16666667 galago
17565 Q0 1665363 7 2.16666667 galago
17565 Q0 375550 8 2.12500000 galago
17565 Q0 674249 9 2.12500000 galago
17565 Q0 1745045 10 2.12500000 galago
843761 Q0 843761 1 2.45454545 galago
843761 Q0 1136106 2 1.31250000 galago
843761 Q0 1139022 3 1.30000000 galago
843761 Q0 1138867 4 1.28571429 galago
843761 Q0 1139144 5 1.28571429 galago
843761 Q0 1176059 6 1.28571429 galago
843761 Q0 1137347 7 1.26923077 galago
843761 Q0 1137359 8 1.26923077 galago
843761 Q0 1138885 9 1.26923077 galago
843761 Q0 1139146 10 1.26923077 galago
15527 Q0 15527 1 2.45454545 galago
15527 Q0 272108 2 2.40000000 galago
15527 Q0 1944674 3 2.25000000 galago
15527 Q0 819959 4 2.14285714 galago
15527 Q0 351380 5 1.80000000 galago
15527 Q0 2342864 6 1.80000000 galago
15527 Q0 125252 7 1.50000000 galago
15527 Q0 179213 8 1.50000000 galago
15527 Q0 267067 9 1.50000000 galago
15527 Q0 371346 10 1.50000000 galago
7937 Q0 7937 1 2.33333333 galago
7937 Q0 715790 2 2.14285714 galago
7937 Q0 891942 3 1.80000000 galago
7937 Q0 1050458 4 1.80000000 galago
7937 Q0 1631172 5 1.80000000 galago
7937 Q0 100181 6 1.50000000 galago
7937 Q0 296823 7 1.50000000 galago
7937 Q0 417685 8 1.50000000 galago
7937 Q0 444253 9 1.50000000 galago
7937 Q0 463941 10 1.50000000 galago
243576 Q0 918077 1 1.93333333 galago
243576 Q0 243576 2 1.77777778 galago
243576 Q0 2209174 3 1.66433566 galago
243576 Q0 1758732 4 1.61111111 galago
243576 Q0 2415598 5 1.59615385 galago
243576 Q0 1758733 6 1.58333333 galago
243576 Q0 2006820 7 1.58333333 galago
243576 Q0 671026 8 1.57777778 galago
243576 Q0 2395108 9 1.57777778 galago
243576 Q0 579739 10 1.55000000 galago
82743 Q0 82743 1 2.40000000 galago
82743 Q0 80084 2 2.33333333 galago
82743 Q0 1535701 3 2.14285714 galago
82743 Q0 1764320 4 2.14285714 galago
82743 Q0 11737 5 2 galago
82743 Q0 411666 6 2 galago
82743 Q0 1962802 7 2 galago
82743 Q0 475012 8 1.80000000 galago
82743 Q0 1361469 9 1.80000000 galago
82743 Q0 1734553 10 1.80000000 galago
191241 Q0 191241 1 1.75000000 galago
191241 Q0 248545 2 1.65000000 galago
191241 Q0 1405938 3 1.32352941 galago
191241 Q0 677215 4 1.20000000 galago
191241 Q0 1195674 5 1.16666667 galago
191241 Q0 1564955 6 1.16666667 galago
191241 Q0 702295 7 1.12500000 galago
191241 Q0 844323 8 1.12500000 galago
191241 Q0 1919702 9 1.12500000 galago
191241 Q0 184660 10 1.07142857 galago
395066 Q0 395066 1 2.16666667 galago
395066 Q0 1969995 2 1.50000000 galago
395066 Q0 1740577 3 1.20000000 galago
395066 Q0 385627 4 1.12500000 galago
395066 Q0 581597 5 1 galago
395066 Q0 1581860 6 1 galago
395066 Q0 1938802 7 1 galago
395066 Q0 1141569 8 1 galago
395066 Q0 2070845 9 1 galago
395066 Q0 473939 10 0.75000000 galago
465713 Q0 465713 1 2.53977273 galago
465713 Q0 1577231 2 2.45454545 galago
465713 Q0 1577230 3 2.02500000 galago
465713 Q0 938773 4 1.90000000 galago
465713 Q0 984654 5 1.90000000 galago
465713 Q0 959451 6 1.50000000 galago
465713 Q0 25343 7 1.40000000 galago
465713 Q0 1422228 8 1.35714286 galago
465713 Q0 179469 9 1.35000000 galago
465713 Q0 212341 10 1.35000000 galago
146059 Q0 71415 1 1.86666667 galago
146059 Q0 1071273 2 1.50000000 galago
146059 Q0 2397358 3 1.50000000 galago
146059 Q0 146059 4 1.38095238 galago
146059 Q0 1906601 5 1.33333333 galago
146059 Q0 2398485 6 1.33333333 galago
146059 Q0 1027917 7 1.26666667 galago
146059 Q0 1138486 8 1.26666667 galago
146059 Q0 1028015 9 1.16666667 galago
146059 Q0 1926088 10 1.16666667 galago
138107 Q0 1968930 1 2.30256410 galago
138107 Q0 2002652 2 2.29518398 galago
138107 Q0 1888797 3 2.21190476 galago
138107 Q0 2016750 4 2.21185065 galago
138107 Q0 2408217 5 2.19285714 galago
138107 Q0 138107 6 2.18676471 galago
138107 Q0 1949138 7 2.17500000 galago
138107 Q0 1718356 8 2.15649351 galago
138107 Q0 1425254 9 2.08571429 galago
138107 Q0 2031467 10 2.08181818 galago
220405 Q0 220405 1 1.80000000 galago
220405 Q0 1819492 2 1.80000000 galago
220405 Q0 611136 3 1.50000000 galago
220405 Q0 248771 4 1 galago
220405 Q0 382841 5 1 galago
220405 Q0 388082 6 1 galago
220405 Q0 430999 7 1 galago
220405 Q0 507968 8 1 galago
220405 Q0 1804360 9 1 galago
220405 Q0 1879699 10 1 galago
126462 Q0 2317052 1 1.97777778 galago
126462 Q0 954098 2 1.96428571 galago
126462 Q0 1147618 3 1.92857143 galago
126462 Q0 1080822 4 1.71428571 galago
126462 Q0 126462 5 1.66666667 galago
126462 Q0 2283439 6 1.61111111 galago
126462 Q0 908305 7 1.38095238 galago
126462 Q0 666307 8 1.33333333 galago
126462 Q0 1153276 9 1.33333333 galago
