98299 Q0 1486234 8 11.74762975 galago
98299 Q0 1795459 9 11.74762975 galago
98299 Q0 297086 10 11.53512435 galago
83186 Q0 1874214 1 7.84603390 galago
83186 Q0 1244890 2 7.60084552 galago
83186 Q0 140120 3 7.48764981 galago
83186 Q0 1246216 4 7.30188514 galago
83186 Q0 1595140 5 7.10005891 galago
83186 Q0 83186 6 6.98595676 galago
83186 Q0 1769704 7 6.84192804 galago
83186 Q0 1256273 8 6.72897198 galago
83186 Q0 1783999 9 6.54777769 galago
83186 Q0 1460752 10 6.51059070 galago
1571535 Q0 1571535 1 18.80361069 galago
1571535 Q0 861789 2 15.63749616 galago
1571535 Q0 1513464 3 13.44885010 galago
1571535 Q0 1158888 4 12.87843324 galago
1571535 Q0 1133383 5 12.66426462 galago
1571535 Q0 569030 6 12.38908068 galago
1571535 Q0 938884 7 12.38908068 galago
1571535 Q0 996373 8 12.38908068 galago
1571535 Q0 1034410 9 12.38908068 galago
1571535 Q0 1617510 10 12.17487992 galago
80169 Q0 1661958 1 11.25618674 galago
80169 Q0 292019 2 10.06487323 galago
80169 Q0 951691 3 9.91724981 galago
80169 Q0 317477 4 9.46107252 galago
80169 Q0 1759115 5 9.11678263 galago
80169 Q0 592209 6 8.84176544 galago
80169 Q0 2058625 7 8.84176544 galago
80169 Q0 328966 8 8.75237623 galago
80169 Q0 563164 9 8.75237623 galago
80169 Q0 1912415 10 8.75237623 galago
82240 Q0 2450391 1 19.18925692 galago
82240 Q0 82240 2 15.72295801 galago
82240 Q0 875757 3 12.92685983 galago
82240 Q0 1090514 4 12.92685983 galago
82240 Q0 783463 5 12.60220877 galago
82240 Q0 821560 6 12.60220877 galago
82240 Q0 1271747 7 12.60220877 galago
82240 Q0 2071067 8 12.52467735 galago
82240 Q0 1085842 9 12.42017598 galago
82240 Q0 1360325 10 12.42017598 galago
309661 Q0 25708 1 12.62729620 galago
309661 Q0 1070448 2 10.84999150 galago
309661 Q0 1646410 3 10.10058816 galago
309661 Q0 309661 4 10.08880013 galago
309661 Q0 820440 5 9.58934230 galago
309661 Q0 2242788 6 9.41264898 galago
309661 Q0 1640795 7 9.17874540 galago
309661 Q0 985033 8 9.09290729 galago
309661 Q0 1777750 9 9.09290729 galago
309661 Q0 1151897 10 8.81895136 galago
168141 Q0 168141 1 18.51226479 galago
168141 Q0 1397106 2 10.90352244 galago
168141 Q0 527474 3 10.84720371 galago
168141 Q0 2287888 4 10.79924016 galago
168141 Q0 119696 5 10.61486495 galago
168141 Q0 2268499 6 10.61486495 galago
168141 Q0 26984 7 10.55958331 galago
168141 Q0 873537 8 10.55958331 galago
168141 Q0 1170243 9 10.55958331 galago
168141 Q0 117651 10 10.49426884 galago
171787 Q0 171787 1 17.38200252 galago
171787 Q0 974811 2 15.84448267 galago
171787 Q0 1874939 3 15.84448267 galago
171787 Q0 200988 4 15.60780901 galago
171787 Q0 520230 5 15.60780901 galago
171787 Q0 809804 6 15.60780901 galago
171787 Q0 976400 7 15.60780901 galago
171787 Q0 1921999 8 15.60780901 galago
171787 Q0 1305085 9 15.00853437 galago
171787 Q0 1830373 10 15.00853437 galago
1903324 Q0 1903324 1 9.08001220 galago
1903324 Q0 2118755 2 9.08000100 galago
1903324 Q0 1533651 3 8.92508478 galago
1903324 Q0 2017100 4 8.78820148 galago
1903324 Q0 2082414 5 8.49478354 galago
1903324 Q0 2209715 6 8.08444967 galago
1903324 Q0 213857 7 8.08115386 galago
1903324 Q0 2283808 8 7.21520593 galago
1903324 Q0 1297136 9 6.97365633 galago
1903324 Q0 1764317 10 6.97365633 galago
205622 Q0 205622 1 17.46866872 galago
205622 Q0 1509338 2 16.49581701 galago
205622 Q0 27247 3 15.55864766 galago
205622 Q0 277016 4 15.38420815 galago
205622 Q0 785476 5 15.15181683 galago
205622 Q0 304594 6 13.23258208 galago
205622 Q0 1490980 7 13.23258208 galago
205622 Q0 628861 8 12.42366882 galago
205622 Q0 44200 9 11.92152675 galago
205622 Q0 124730 10 11.92152675 galago
276770 Q0 1113792 1 13.85835180 galago
276770 Q0 1472239 2 13.60145011 galago
276770 Q0 276770 3 12.99366950 galago
276770 Q0 1468607 4 12.10135170 galago
276770 Q0 1547095 5 12.10135170 galago
276770 Q0 616931 6 12.03454651 galago
276770 Q0 1203501 7 11.55594781 galago
276770 Q0 2172661 8 11.55594781 galago
276770 Q0 1031070 9 11.19403587 galago
276770 Q0 1538092 10 11.17232597 galago
303331 Q0 303331 1 38.22098815 galago
303331 Q0 2000560 2 26.48817472 galago
2423 Q0 2423 1 19.79259851 galago
2423 Q0 1402994 2 19.79259851 galago
2423 Q0 405860 3 19.47773609 galago
2423 Q0 1598510 4 19.47773609 galago
2423 Q0 1776265 5 19.28716773 galago
2423 Q0 1391118 6 19.22949422 galago
2423 Q0 695874 7 19.09306060 galago
2423 Q0 971631 8 19.09306060 galago
2423 Q0 1523148 9 19.09306060 galago
2423 Q0 1526446 10 19.09306060 galago
76993 Q0 202882 1 16.17036372 galago
76993 Q0 941074 2 15.14147977 galago
76993 Q0 1133071 3 13.87809796 galago
76993 Q0 1148896 4 13.81396053 galago
76993 Q0 347625 5 13.58135186 galago
76993 Q0 2159523 6 13.38288885 galago
76993 Q0 1777304 7 12.97539724 galago
76993 Q0 251783 8 12.89205374 galago
76993 Q0 76993 9 12.78008086 galago
76993 Q0 1133489 10 12.78008086 galago
203288 Q0 1192445 1 12.11611794 galago
203288 Q0 1570111 2 11.54651545 galago
203288 Q0 1571144 3 11.30787501 galago
203288 Q0 821823 4 11.21666208 galago
203288 Q0 1571074 5 11.16753487 galago
203288 Q0 203288 6 10.93991494 galago
203288 Q0 2308689 7 10.65798097 galago
203288 Q0 287717 8 10.33007878 galago
203288 Q0 497129 9 10.33007878 galago
203288 Q0 352274 10 10.23765150 galago
851649 Q0 1607105 1 29.14700973 galago
851649 Q0 851649 2 25.95111312 galago
851649 Q0 1576762 3 25.95111312 galago
851649 Q0 1699285 4 25.95111312 galago
851649 Q0 1769904 5 25.95111312 galago
851649 Q0 1577172 6 23.16071280 galago
851649 Q0 1128225 7 18.52246160 galago
851649 Q0 1576804 8 18.52246160 galago
851649 Q0 1576978 9 18.52246160 galago
292853 Q0 292853 1 17.18688505 galago
292853 Q0 1249814 2 15.98077331 galago
292853 Q0 1161313 3 15.39589224 galago
292853 Q0 1887385 4 14.43324752 galago
292853 Q0 918308 5 13.62954081 galago
292853 Q0 952965 6 13.21072187 galago
292853 Q0 1160284 7 13.02949660 galago
292853 Q0 1160269 8 11.61772484 galago
292853 Q0 618909 9 11.09047969 galago
292853 Q0 797905 10 11.02238586 galago
140046 Q0 140046 1 11.07820739 galago
140046 Q0 183500 2 11.07820739 galago
140046 Q0 918991 3 10.30706100 galago
140046 Q0 1744741 4 10.30706100 galago
140046 Q0 2381998 5 10.30706100 galago
140046 Q0 899410 6 10.24241440 galago
140046 Q0 256182 7 10.18247798 galago
140046 Q0 309880 8 10.18247798 galago
140046 Q0 327192 9 10.18247798 galago
140046 Q0 1024451 10 10.18247798 galago
474744 Q0 474744 1 21.31595059 galago
474744 Q0 722313 2 15.45894670 galago
474744 Q0 722250 3 14.81861017 galago
474744 Q0 729869 4 12.36308006 galago
474744 Q0 1008751 5 11.08879639 galago
474744 Q0 350499 6 9.68090876 galago
474744 Q0 1036267 7 9.68090876 galago
474744 Q0 350496 8 9.66243405 galago
474744 Q0 625322 9 9.66243405 galago
474744 Q0 743533 10 9.64201671 galago
318485 Q0 318485 1 9.56693657 galago
318485 Q0 753066 2 9.42280272 galago
318485 Q0 592206 3 9.29239146 galago
318485 Q0 178489 4 9.24525146 galago
318485 Q0 1939059 5 9.19849656 galago
318485 Q0 560755 6 9.12945932 galago
318485 Q0 638212 7 9.12427585 galago
318485 Q0 1034358 8 9.09469469 galago
318485 Q0 484527 9 9.03979806 galago
318485 Q0 941637 10 9.03630724 galago
443193 Q0 443193 1 9.74803979 galago
443193 Q0 551009 2 9.43644839 galago
443193 Q0 2114537 3 9.29262037 galago
443193 Q0 1002481 4 9.08003788 galago
443193 Q0 2321067 5 8.85290543 galago
443193 Q0 2014609 6 8.55850968 galago
443193 Q0 815140 7 8.08865750 galago
443193 Q0 1617510 8 7.85368793 galago
443193 Q0 16938 9 7.83221240 galago
443193 Q0 1649945 10 7.82356456 galago
121270 Q0 159333 1 23.87993712 galago
121270 Q0 121270 2 22.58480664 galago
121270 Q0 620174 3 20.49208988 galago
121270 Q0 1119883 4 20.43201857 galago
121270 Q0 1458613 5 20.43201857 galago
121270 Q0 1119239 6 18.41658265 galago
121270 Q0 699760 7 18.06157007 galago
121270 Q0 699834 8 17.60541658 galago
121270 Q0 263151 9 17.04417133 galago
121270 Q0 1954695 10 17.04417133 galago
7818 Q0 2041101 1 25.49533619 galago
7818 Q0 7818 2 24.36273242 galago
7818 Q0 1635367 3 20.97174273 galago
7818 Q0 2361674 4 20.97174273 galago
7818 Q0 1516807 5 18.80215480 galago
7818 Q0 2404620 6 18.75929058 galago
7818 Q0 298987 7 18.71675053 galago
7818 Q0 814516 8 18.71675053 galago
7818 Q0 1898439 9 18.71675053 galago
7818 Q0 2005100 10 18.71675053 galago
268872 Q0 447758 1 8.49608211 galago
268872 Q0 1332858 2 7.23158085 galago
268872 Q0 2038244 3 7.13909834 galago
268872 Q0 2303208 4 7.13825228 galago
268872 Q0 186511 5 7.13798819 galago
268872 Q0 1635549 6 7.09271033 galago
268872 Q0 1096368 7 7.06580076 galago
268872 Q0 2234947 8 6.94903815 galago
268872 Q0 736934 9 6.94735056 galago
268872 Q0 962824 10 6.80481193 galago
766044 Q0 1170240 1 12.03201856 galago
766044 Q0 766044 2 10.42043822 galago
766044 Q0 439287 3 9.09161933 galago
766044 Q0 1925201 4 8.91196327 galago
766044 Q0 266734 5 8.60187114 galago
766044 Q0 1969066 6 8.44587234 galago
766044 Q0 861973 7 8.01404753 galago
766044 Q0 1660789 8 7.94543848 galago
766044 Q0 2353915 9 7.75227313 galago
766044 Q0 1299242 10 7.68497615 galago
359953 Q0 359953 1 11.36399121 galago
359953 Q0 355805 2 10.52160056 galago
359953 Q0 1719496 3 9.99997671 galago
359953 Q0 1464373 4 9.60551969 galago
359953 Q0 709523 5 9.50859969 galago
359953 Q0 840265 6 9.40211527 galago
359953 Q0 1678167 7 9.40211527 galago
359953 Q0 2163777 8 9.40211527 galago
359953 Q0 338817 9 9.10948382 galago
359953 Q0 2077528 10 8.94925433 galago
2120674 Q0 77426 1 13.02061305 galago
2120674 Q0 2158713 2 12.39340615 galago
2120674 Q0 1509494 3 12.05324686 galago
2120674 Q0 1313584 4 12.04105565 galago
2120674 Q0 2120674 5 11.92819162 galago
2120674 Q0 1524024 6 11.54343539 galago
2120674 Q0 1869076 7 11.38052771 galago
2120674 Q0 236046 8 11.17959802 galago
2120674 Q0 1086052 9 11.17959802 galago
2120674 Q0 1086510 10 10.88737893 galago
655877 Q0 525744 1 10.47310270 galago
655877 Q0 655877 2 10.30032932 galago
655877 Q0 1180481 3 9.21725789 galago
655877 Q0 1274616 4 8.73247330 galago
655877 Q0 394773 5 8.63423227 galago
655877 Q0 804333 6 8.48572844 galago
655877 Q0 1547433 7 8.25889936 galago
655877 Q0 614863 8 8.24995692 galago
655877 Q0 1380437 9 8.19423436 galago
655877 Q0 623516 10 8.11661389 galago
112084 Q0 1264395 1 20.40493073 galago
112084 Q0 1151025 2 19.87821591 galago
112084 Q0 1220200 3 19.28816822 galago
112084 Q0 710059 4 18.65940514 galago
112084 Q0 1402999 5 17.76074661 galago
112084 Q0 803689 6 17.22743915 galago
112084 Q0 309503 7 16.14651534 galago
112084 Q0 1058525 8 16.14651534 galago
112084 Q0 1294589 9 15.83125968 galago
112084 Q0 804530 10 15.70360882 galago
156079 Q0 156079 1 22.43764423 galago
156079 Q0 2128702 2 15.55899813 galago
156079 Q0 104186 3 11.72914169 galago
156079 Q0 104288 4 11.71036997 galago
156079 Q0 1388335 5 11.65918328 galago
156079 Q0 1950260 6 11.65918328 galago
156079 Q0 947929 7 11.60553064 galago
156079 Q0 2098737 8 11.53125947 galago
156079 Q0 2403749 9 11.53125947 galago
156079 Q0 94177 10 11.44988531 galago
1349730 Q0 1365275 1 19.32721076 galago
1349730 Q0 1364194 2 18.45426053 galago
1349730 Q0 1349730 3 17.17380393 galago
1349730 Q0 1365891 4 16.21832082 galago
1349730 Q0 1363778 5 14.47444157 galago
1349730 Q0 491409 6 14.40643408 galago
1349730 Q0 562103 7 14.16569949 galago
1349730 Q0 901533 8 14.16569949 galago
1349730 Q0 1380594 9 14.16569949 galago
1349730 Q0 686478 10 13.86493252 galago
126071 Q0 1964762 1 14.52443068 galago
126071 Q0 126071 2 14.33388341 galago
126071 Q0 620994 3 14.33147721 galago
126071 Q0 123755 4 13.41703929 galago
126071 Q0 1959827 5 13.40632906 galago
126071 Q0 1548886 6 13.35332510 galago
126071 Q0 1716892 7 13.27400911 galago
126071 Q0 1964771 8 12.46031913 galago
126071 Q0 1492913 9 12.27910804 galago
126071 Q0 1528333 10 12.19385899 galago
21482 Q0 21482 1 16.15823366 galago
21482 Q0 272445 2 15.77358784 galago
21482 Q0 46330 3 15.55978430 galago
21482 Q0 1630536 4 15.29406139 galago
21482 Q0 2022302 5 15.20236489 galago
21482 Q0 1153582 6 15.09728087 galago
21482 Q0 270064 7 15.05934166 galago
21482 Q0 254168 8 14.86082840 galago
21482 Q0 703386 9 14.86082840 galago
21482 Q0 235181 10 14.83025839 galago
1406218 Q0 279771 1 22.16188162 galago
1406218 Q0 663822 2 20.26619102 galago
1406218 Q0 1734591 3 20.24867436 galago
1406218 Q0 1406218 4 20.11097742 galago
1406218 Q0 2028592 5 19.93558138 galago
1406218 Q0 2022763 6 19.85382099 galago
1406218 Q0 2023283 7 18.69669264 galago
1406218 Q0 1700966 8 18.60755624 galago
1406218 Q0 1598745 9 18.53622384 galago
1406218 Q0 2030611 10 17.73495615 galago
1447540 Q0 1193206 1 26.99302167 galago
1447540 Q0 1311342 2 26.99302167 galago
1447540 Q0 2151882 3 26.99302167 galago
1447540 Q0 940669 4 25.18467346 galago
1447540 Q0 647926 5 22.47668477 galago
1447540 Q0 2266195 6 22.47668477 galago
1447540 Q0 223967 7 17.97541958 galago
1447540 Q0 775556 8 17.97541958 galago
1447540 Q0 1294349 9 17.97541958 galago
1447540 Q0 1607004 10 17.97541958 galago
103292 Q0 830129 1 21.32355133 galago
103292 Q0 892884 2 20.34044062 galago
103292 Q0 766686 3 18.30471155 galago
103292 Q0 103292 4 17.92207451 galago
103292 Q0 683382 5 17.43239585 galago
103292 Q0 630356 6 16.74763221 galago
103292 Q0 1110459 7 16.03603529 galago
103292 Q0 1779241 8 15.84847048 galago
103292 Q0 494782 9 15.72220350 galago
103292 Q0 935468 10 15.72220350 galago
133615 Q0 133615 1 12.39590267 galago
133615 Q0 2139672 2 10.96871736 galago
133615 Q0 1830583 3 9.45132717 galago
133615 Q0 1913890 4 9.19724604 galago
133615 Q0 666432 5 9.19452876 galago
133615 Q0 700590 6 9.19452876 galago
133615 Q0 324412 7 9.12436755 galago
133615 Q0 1648125 8 9.12436755 galago
133615 Q0 751412 9 8.89102614 galago
133615 Q0 896342 10 8.89102614 galago
10195 Q0 10195 1 10.27813381 galago
10195 Q0 386925 2 9.96334033 galago
10195 Q0 135981 3 9.75080127 galago
10195 Q0 2325417 4 9.52019614 galago
10195 Q0 104959 5 9.39554888 galago
10195 Q0 2325454 6 9.23735654 galago
10195 Q0 1274086 7 9.16306630 galago
10195 Q0 2325413 8 9.15554456 galago
10195 Q0 2325398 9 9.01644512 galago
10195 Q0 1805243 10 9.01590044 galago
1265247 Q0 1563246 1 15.22206891 galago
1265247 Q0 1229877 2 15.11621016 galago
1265247 Q0 111186 3 14.99525047 galago
1265247 Q0 447241 4 14.99525047 galago
1265247 Q0 850965 5 14.99525047 galago
1265247 Q0 1255630 6 14.86829788 galago
1265247 Q0 736890 7 14.85571041 galago
1265247 Q0 1072669 8 14.85571041 galago
1265247 Q0 1297085 9 14.85571041 galago
1265247 Q0 1484401 10 14.85571041 galago
198008 Q0 1953267 1 21.79900895 galago
198008 Q0 1953908 2 21.79900895 galago
198008 Q0 1954925 3 19.45506473 galago
198008 Q0 1955255 4 19.45506473 galago
198008 Q0 2388566 5 15.78023369 galago
198008 Q0 198008 6 15.55892051 galago
198008 Q0 1952819 7 15.55892051 galago
198008 Q0 1952973 8 15.55892051 galago
198008 Q0 797792 9 15.16799901 galago
198008 Q0 868950 10 15.11066243 galago
87729 Q0 1735268 1 15.32962480 galago
87729 Q0 231175 2 14.40239315 galago
87729 Q0 481017 3 13.91543408 galago
87729 Q0 343814 4 13.65885319 galago
87729 Q0 26662 5 13.47639598 galago
87729 Q0 657223 6 13.22124892 galago
87729 Q0 1700299 7 13.02554926 galago
87729 Q0 87729 8 13.01801109 galago
87729 Q0 343631 9 12.75627337 galago
87729 Q0 237964 10 12.50342597 galago
157960 Q0 157960 1 24.53105828 galago
157960 Q0 814100 2 19.90079935 galago
157960 Q0 751701 3 18.68069871 galago
157960 Q0 1494411 4 18.04160081 galago
157960 Q0 240491 5 17.61540478 galago
157960 Q0 157961 6 16.72207197 galago
157960 Q0 915325 7 16.72207197 galago
157960 Q0 436730 8 15.84465498 galago
157960 Q0 2148251 9 15.83946611 galago
157960 Q0 814108 10 15.52882920 galago
1478933 Q0 1478933 1 21.27133600 galago
1478933 Q0 2034878 2 20.48252451 galago
1478933 Q0 1146685 3 19.71593082 galago
1478933 Q0 639040 4 19.30128487 galago
1478933 Q0 714246 5 17.52632119 galago
1478933 Q0 642407 6 17.10290382 galago
1478933 Q0 380817 7 16.53881991 galago
1478933 Q0 126789 8 14.56876878 galago
1478933 Q0 137506 9 14.56876878 galago
1478933 Q0 189665 10 14.56876878 galago
198809 Q0 198809 1 20.91029622 galago
198809 Q0 1495644 2 13.83912375 galago
198809 Q0 771050 3 12.81355684 galago
198809 Q0 350499 4 9.90690132 galago
198809 Q0 1036267 5 9.90690132 galago
198809 Q0 350496 6 9.88842662 galago
198809 Q0 625322 7 9.88842662 galago
198809 Q0 743533 8 9.86800927 galago
198809 Q0 480417 9 9.84532586 galago
198809 Q0 546287 10 9.84532586 galago
268401 Q0 268401 1 30.25424907 galago
268401 Q0 2105177 2 25.15086536 galago
268401 Q0 2277607 3 22.71472129 galago
268401 Q0 2251516 4 20.32138973 galago
268401 Q0 2251106 5 19.29359041 galago
268401 Q0 2217725 6 18.64103149 galago
268401 Q0 2277379 7 18.64103149 galago
268401 Q0 1763640 8 17.72849709 galago
268401 Q0 1019309 9 14.42008458 galago
268401 Q0 1005331 10 14.09054058 galago
1863217 Q0 1863217 1 10.88253299 galago
1863217 Q0 1863215 2 10.66352457 galago
1863217 Q0 1203425 3 10.45109982 galago
1863217 Q0 2149777 4 9.89304983 galago
1863217 Q0 1630455 5 9.78672697 galago
1863217 Q0 1617735 6 9.70441750 galago
1863217 Q0 2216126 7 9.56757101 galago
1863217 Q0 373420 8 9.50813969 galago
1863217 Q0 3242 9 9.24085310 galago
1863217 Q0 1243791 10 9.18976855 galago
823962 Q0 141451 1 17.88647843 galago
823962 Q0 413265 2 15.87327520 galago
823962 Q0 823962 3 15.87327520 galago
823962 Q0 687704 4 12.73893498 galago
823962 Q0 1919775 5 12.73893498 galago
823962 Q0 251712 6 12.61317615 galago
823962 Q0 1770534 7 12.61317615 galago
823962 Q0 1468607 8 12.56692994 galago
823962 Q0 634486 9 12.35678697 galago
823962 Q0 333990 10 12.09424031 galago
80008 Q0 1307443 1 22.61608317 galago
80008 Q0 963125 2 22.16471687 galago
80008 Q0 80008 3 21.15141138 galago
80008 Q0 1029180 4 21.15141138 galago
80008 Q0 1300304 5 19.73441118 galago
80008 Q0 1300416 6 19.73441118 galago
80008 Q0 441985 7 17.61246339 galago
80008 Q0 939256 8 17.61246339 galago
80008 Q0 1300132 9 17.61246339 galago
80008 Q0 1985727 10 17.61246339 galago
257781 Q0 2409530 1 8.80861484 galago
257781 Q0 1650675 2 8.57562790 galago
257781 Q0 2141694 3 8.50131457 galago
257781 Q0 1507268 4 8.50128065 galago
257781 Q0 1615710 5 8.37477501 galago
257781 Q0 458791 6 8.13395231 galago
257781 Q0 1203156 7 8.08822973 galago
257781 Q0 2434525 8 8.08377840 galago
257781 Q0 1645278 9 8.02700213 galago
257781 Q0 1555967 10 8.01987113 galago
256354 Q0 317605 1 23.42167504 galago
256354 Q0 174721 2 20.90325322 galago
256354 Q0 256354 3 20.90325322 galago
256354 Q0 11671 4 16.71708934 galago
256354 Q0 174724 5 16.71708934 galago
256354 Q0 336771 6 16.71708934 galago
256354 Q0 342182 7 16.71708934 galago
256354 Q0 450622 8 16.71708934 galago
256354 Q0 479033 9 16.71708934 galago
256354 Q0 499529 10 16.71708934 galago
164294 Q0 2337168 1 18.09612969 galago
164294 Q0 164294 2 15.97295628 galago
164294 Q0 558574 3 15.64925275 galago
164294 Q0 128315 4 15.03728784 galago
164294 Q0 148420 5 15.03728784 galago
164294 Q0 232458 6 15.03728784 galago
164294 Q0 300888 7 15.03728784 galago
164294 Q0 1869435 8 15.03728784 galago
164294 Q0 807856 9 14.16053272 galago
164294 Q0 777969 10 13.61651546 galago
17895 Q0 17895 1 22.14679323 galago
17895 Q0 1432018 2 22.14679323 galago
17895 Q0 1684455 3 21.40598634 galago
17895 Q0 993133 4 19.71845282 galago
17895 Q0 1510297 5 19.71845282 galago
17895 Q0 1663426 6 19.71845282 galago
17895 Q0 1989989 7 19.71845282 galago
17895 Q0 548838 8 17.59822095 galago
17895 Q0 598294 9 17.59822095 galago
17895 Q0 776864 10 17.59822095 galago
10157 Q0 1159731 1 13.69644238 galago
10157 Q0 10157 2 13.01092875 galago
10157 Q0 1500931 3 12.41826773 galago
10157 Q0 351581 4 11.81186670 galago
10157 Q0 1250862 5 11.48636519 galago
10157 Q0 351534 6 11.48482711 galago
10157 Q0 1198881 7 11.48482711 galago
10157 Q0 1042286 8 11.26226770 galago
10157 Q0 582139 9 11.24969959 galago
10157 Q0 380821 10 11.21241696 galago
23188 Q0 23188 1 9.97299332 galago
23188 Q0 931979 2 9.42096029 galago
23188 Q0 1920283 3 7.71595312 galago
23188 Q0 730617 4 7.11131432 galago
23188 Q0 1475888 5 6.93991439 galago
23188 Q0 213537 6 6.93976915 galago
23188 Q0 322769 7 6.93660448 galago
23188 Q0 331472 8 6.93587925 galago
23188 Q0 1299538 9 6.92641524 galago
23188 Q0 1336752 10 6.91017030 galago
129208 Q0 129208 1 16.88954585 galago
129208 Q0 418763 2 14.98002480 galago
129208 Q0 298697 3 13.31909928 galago
129208 Q0 278425 4 12.26441052 galago
129208 Q0 415081 5 12.16470462 galago
129208 Q0 415349 6 12.16470462 galago
129208 Q0 826868 7 12.16470462 galago
129208 Q0 846588 8 11.88232960 galago
129208 Q0 1015122 9 11.88232960 galago
129208 Q0 132960 10 11.24722815 galago
689166 Q0 689166 1 13.93266368 galago
689166 Q0 1483544 2 11.78941076 galago
689166 Q0 1464573 3 10.69450031 galago
689166 Q0 775955 4 10.44597636 galago
689166 Q0 1842794 5 10.44597636 galago
689166 Q0 1887060 6 10.42071649 galago
689166 Q0 1498422 7 10.16790908 galago
689166 Q0 2115627 8 9.95327235 galago
689166 Q0 1139316 9 9.85943777 galago
689166 Q0 1557636 10 9.85943777 galago
221761 Q0 543972 1 28.28404396 galago
221761 Q0 221761 2 25.41753932 galago
221761 Q0 2402695 3 22.86669381 galago
221761 Q0 1842161 4 22.73606977 galago
221761 Q0 918614 5 22.68451166 galago
221761 Q0 2286430 6 22.68451166 galago
221761 Q0 907399 7 18.14162629 galago
221761 Q0 1016526 8 18.14162629 galago
221761 Q0 1919754 9 18.14162629 galago
221761 Q0 2155111 10 18.14162629 galago
3820 Q0 1024406 1 29.29691465 galago
3820 Q0 377337 2 28.77570956 galago
3820 Q0 405981 3 27.49737862 galago
3820 Q0 248866 4 26.58507164 galago
3820 Q0 269666 5 26.58507164 galago
3820 Q0 510268 6 26.58507164 galago
3820 Q0 1440869 7 26.58507164 galago
3820 Q0 3820 8 25.36968056 galago
3820 Q0 248918 9 25.36968056 galago
3820 Q0 248922 10 25.36968056 galago
2421710 Q0 2421710 1 9.87675386 galago
2421710 Q0 2431489 2 9.47404857 galago
2421710 Q0 820498 3 8.74560501 galago
2421710 Q0 2431492 4 8.54186088 galago
2421710 Q0 2431493 5 8.46482886 galago
2421710 Q0 2431486 6 8.45126850 galago
2421710 Q0 2431533 7 8.45126850 galago
2421710 Q0 2431490 8 8.36428456 galago
2421710 Q0 2431495 9 8.36428456 galago
2421710 Q0 761604 10 8.27523558 galago
77447 Q0 290666 1 14.87047636 galago
77447 Q0 392871 2 14.64628895 galago
77447 Q0 290717 3 14.16035493 galago
77447 Q0 1808155 4 13.89673980 galago
77447 Q0 252801 5 13.62645292 galago
77447 Q0 877696 6 13.58436472 galago
77447 Q0 1176516 7 13.52810202 galago
77447 Q0 862548 8 13.51298526 galago
77447 Q0 981381 9 13.23996039 galago
77447 Q0 290725 10 13.14434748 galago
754508 Q0 2266005 1 14.47190072 galago
754508 Q0 861566 2 13.57286517 galago
754508 Q0 184465 3 13.49922665 galago
754508 Q0 1050530 4 13.01314933 galago
754508 Q0 256550 5 12.78303766 galago
754508 Q0 754508 6 12.76257725 galago
754508 Q0 208389 7 11.81736705 galago
754508 Q0 368890 8 11.81736705 galago
754508 Q0 184478 9 11.71054970 galago
754508 Q0 1966130 10 11.43096266 galago
179555 Q0 179555 1 23.89419639 galago
179555 Q0 497115 2 23.32312158 galago
179555 Q0 187384 3 22.95209528 galago
179555 Q0 603742 4 22.95209528 galago
179555 Q0 529808 5 22.49880294 galago
179555 Q0 974301 6 21.94686489 galago
179555 Q0 686671 7 21.93247234 galago
179555 Q0 974299 8 21.93247234 galago
179555 Q0 1341553 9 21.20479761 galago
179555 Q0 1806846 10 21.20479761 galago
405121 Q0 405121 1 33.41250048 galago
405121 Q0 1022530 2 25.02312889 galago
405121 Q0 580908 3 20.01190326 galago
405121 Q0 1529696 4 20.01190326 galago
193619 Q0 44714 1 13.39464118 galago
193619 Q0 661768 2 13.25610119 galago
193619 Q0 193619 3 13.02463576 galago
193619 Q0 1771763 4 12.36387566 galago
193619 Q0 683566 5 11.17662999 galago
193619 Q0 1143237 6 11.17662999 galago
193619 Q0 1373736 7 11.17662999 galago
193619 Q0 1477001 8 11.17662999 galago
193619 Q0 195069 9 10.92588008 galago
193619 Q0 391528 10 10.70945445 galago
78858 Q0 235334 1 6.96410961 galago
78858 Q0 1459106 2 6.62579165 galago
78858 Q0 78858 3 6.61131444 galago
78858 Q0 654174 4 6.51109433 galago
78858 Q0 1612498 5 6.49079016 galago
78858 Q0 370717 6 6.41447668 galago
78858 Q0 1540068 7 6.41447668 galago
78858 Q0 307076 8 6.33721432 galago
78858 Q0 535209 9 6.25229917 galago
78858 Q0 784329 10 6.24146464 galago
2653 Q0 2653 1 16.93702187 galago
2653 Q0 541837 2 16.90291970 galago
2653 Q0 202070 3 15.84173640 galago
2653 Q0 2128153 4 14.34695208 galago
2653 Q0 1578911 5 14.32126672 galago
2653 Q0 1568930 6 12.96568384 galago
2653 Q0 620746 7 12.29024485 galago
2653 Q0 1567906 8 11.84201400 galago
2653 Q0 1569722 9 11.09556494 galago
2653 Q0 1570151 10 11.09530082 galago
472212 Q0 472212 1 8.43461663 galago
472212 Q0 2147739 2 8.31348328 galago
472212 Q0 475863 3 8.30350854 galago
472212 Q0 2148558 4 8.23746862 galago
472212 Q0 637365 5 8.00297623 galago
472212 Q0 636158 6 7.69979706 galago
472212 Q0 686388 7 7.19605983 galago
472212 Q0 925727 8 6.42993078 galago
