79861 Q0 79861 1 1 galago
79861 Q0 122155 2 1 galago
79861 Q0 314349 3 1 galago
79861 Q0 342769 4 1 galago
79861 Q0 445217 5 1 galago
79861 Q0 962923 6 1 galago
79861 Q0 2107093 7 1 galago
79861 Q0 2238825 8 1 galago
79861 Q0 2261056 9 1 galago
79861 Q0 83 10 0.50000000 galago
214446 Q0 214446 1 1 galago
214446 Q0 759457 2 1 galago
214446 Q0 2224425 3 1 galago
214446 Q0 2273479 4 1 galago
345613 Q0 345613 1 1 galago
345613 Q0 609525 2 1 galago
345613 Q0 719430 3 1 galago
345613 Q0 791911 4 1 galago
345613 Q0 804620 5 1 galago
345613 Q0 836112 6 1 galago
345613 Q0 1302391 7 1 galago
345613 Q0 1325935 8 1 galago
345613 Q0 1917026 9 1 galago
717463 Q0 376199 1 1 galago
717463 Q0 618330 2 1 galago
717463 Q0 717463 3 1 galago
717463 Q0 767035 4 1 galago
717463 Q0 776379 5 1 galago
717463 Q0 790666 6 1 galago
717463 Q0 856547 7 1 galago
717463 Q0 982933 8 1 galago
717463 Q0 1444197 9 1 galago
717463 Q0 1463695 10 1 galago
379732 Q0 300654 1 1 galago
379732 Q0 367332 2 1 galago
379732 Q0 379732 3 1 galago
379732 Q0 550498 4 1 galago
379732 Q0 561835 5 1 galago
379732 Q0 567406 6 1 galago
379732 Q0 619824 7 1 galago
379732 Q0 626983 8 1 galago
379732 Q0 659131 9 1 galago
379732 Q0 1809315 10 1 galago
101516 Q0 41312 1 1 galago
101516 Q0 101516 2 1 galago
101516 Q0 209585 3 1 galago
101516 Q0 1131586 4 1 galago
101516 Q0 1556202 5 1 galago
101516 Q0 9157 6 0.66666667 galago
101516 Q0 17630 7 0.66666667 galago
101516 Q0 17727 8 0.66666667 galago
101516 Q0 18617 9 0.66666667 galago
101516 Q0 21992 10 0.66666667 galago
185891 Q0 155618 1 1 galago
185891 Q0 179197 2 1 galago
185891 Q0 403517 3 1 galago
185891 Q0 474427 4 1 galago
185891 Q0 474442 5 1 galago
185891 Q0 498622 6 1 galago
185891 Q0 584915 7 1 galago
185891 Q0 622473 8 1 galago
185891 Q0 749147 9 1 galago
185891 Q0 908884 10 1 galago
117142 Q0 117142 1 1 galago
117142 Q0 502146 2 1 galago
117142 Q0 693274 3 1 galago
117142 Q0 983714 4 1 galago
117142 Q0 1033245 5 1 galago
117142 Q0 1065619 6 1 galago
117142 Q0 2166325 7 1 galago
117142 Q0 2223378 8 1 galago
117142 Q0 983 9 0.50000000 galago
117142 Q0 2886 10 0.50000000 galago
82080 Q0 76159 1 1 galago
82080 Q0 82080 2 1 galago
82080 Q0 141988 3 1 galago
82080 Q0 211283 4 1 galago
82080 Q0 240851 5 1 galago
82080 Q0 289781 6 1 galago
82080 Q0 308981 7 1 galago
82080 Q0 315912 8 1 galago
82080 Q0 316186 9 1 galago
82080 Q0 321736 10 1 galago
167065 Q0 343303 1 1 galago
167065 Q0 609840 2 1 galago
167065 Q0 1075159 3 1 galago
167065 Q0 1169937 4 1 galago
167065 Q0 1262746 5 1 galago
167065 Q0 1274835 6 1 galago
167065 Q0 1415025 7 1 galago
167065 Q0 1420269 8 1 galago
167065 Q0 1588148 9 1 galago
167065 Q0 2005079 10 1 galago
178002 Q0 22741 1 1 galago
178002 Q0 73308 2 1 galago
178002 Q0 76105 3 1 galago
178002 Q0 76924 4 1 galago
178002 Q0 178002 5 1 galago
178002 Q0 221498 6 1 galago
178002 Q0 428847 7 1 galago
178002 Q0 756198 8 1 galago
178002 Q0 878304 9 1 galago
178002 Q0 947960 10 1 galago
27760 Q0 20859 1 1 galago
27760 Q0 23787 2 1 galago
27760 Q0 27760 3 1 galago
27760 Q0 28832 4 1 galago
27760 Q0 76956 5 1 galago
27760 Q0 77786 6 1 galago
27760 Q0 81884 7 1 galago
27760 Q0 124556 8 1 galago
27760 Q0 128477 9 1 galago
27760 Q0 136584 10 1 galago
411733 Q0 85908 1 1 galago
411733 Q0 411733 2 1 galago
411733 Q0 698700 3 1 galago
411733 Q0 704269 4 1 galago
411733 Q0 800074 5 1 galago
411733 Q0 1667513 6 1 galago
411733 Q0 1744682 7 1 galago
411733 Q0 1795445 8 1 galago
411733 Q0 2023111 9 1 galago
411733 Q0 2290765 10 1 galago
123814 Q0 123814 1 1 galago
123814 Q0 263657 2 1 galago
123814 Q0 286555 3 1 galago
123814 Q0 295289 4 1 galago
123814 Q0 465074 5 1 galago
123814 Q0 476795 6 1 galago
123814 Q0 500414 7 1 galago
123814 Q0 509842 8 1 galago
123814 Q0 510909 9 1 galago
123814 Q0 596240 10 1 galago
12505 Q0 12505 1 1 galago
12505 Q0 17851 2 1 galago
12505 Q0 18714 3 1 galago
12505 Q0 21599 4 1 galago
12505 Q0 21604 5 1 galago
12505 Q0 21891 6 1 galago
12505 Q0 24212 7 1 galago
12505 Q0 39790 8 1 galago
12505 Q0 72896 9 1 galago
12505 Q0 77663 10 1 galago
1302649 Q0 1216657 1 1 galago
1302649 Q0 1302649 2 1 galago
1302649 Q0 2327070 3 1 galago
1302649 Q0 2403878 4 1 galago
1302649 Q0 2404488 5 1 galago
1302649 Q0 2404868 6 1 galago
1302649 Q0 2415057 7 1 galago
1302649 Q0 2415463 8 1 galago
1302649 Q0 5862 9 0.66666667 galago
1302649 Q0 7726 10 0.66666667 galago
786389 Q0 1920176 1 1 galago
786389 Q0 565755 2 0.66666667 galago
786389 Q0 571682 3 0.66666667 galago
786389 Q0 682506 4 0.66666667 galago
786389 Q0 682517 5 0.66666667 galago
786389 Q0 682522 6 0.66666667 galago
786389 Q0 782453 7 0.66666667 galago
786389 Q0 825348 8 0.66666667 galago
786389 Q0 853432 9 0.66666667 galago
786389 Q0 1028601 10 0.66666667 galago
82153 Q0 34353 1 1 galago
82153 Q0 82153 2 1 galago
82153 Q0 91693 3 1 galago
82153 Q0 111531 4 1 galago
82153 Q0 157085 5 1 galago
82153 Q0 166354 6 1 galago
82153 Q0 166857 7 1 galago
82153 Q0 174725 8 1 galago
82153 Q0 177295 9 1 galago
82153 Q0 179354 10 1 galago
112373 Q0 112373 1 1 galago
112373 Q0 174830 2 1 galago
112373 Q0 738368 3 1 galago
112373 Q0 808411 4 1 galago
112373 Q0 1989989 5 1 galago
112373 Q0 44147 6 0.66666667 galago
112373 Q0 58634 7 0.66666667 galago
112373 Q0 108467 8 0.66666667 galago
112373 Q0 114010 9 0.66666667 galago
112373 Q0 121782 10 0.66666667 galago
455811 Q0 440726 1 1 galago
455811 Q0 455811 2 1 galago
455811 Q0 1791671 3 1 galago
455811 Q0 278339 4 0.66666667 galago
455811 Q0 420679 5 0.66666667 galago
455811 Q0 452452 6 0.66666667 galago
455811 Q0 628182 7 0.66666667 galago
455811 Q0 737565 8 0.66666667 galago
455811 Q0 771383 9 0.66666667 galago
455811 Q0 788196 10 0.66666667 galago
14996 Q0 14996 1 1 galago
14996 Q0 164534 2 1 galago
14996 Q0 309763 3 1 galago
14996 Q0 411523 4 1 galago
14996 Q0 430806 5 1 galago
14996 Q0 532567 6 1 galago
14996 Q0 543476 7 1 galago
14996 Q0 549085 8 1 galago
14996 Q0 566035 9 1 galago
14996 Q0 581454 10 1 galago
29363 Q0 29363 1 1 galago
29363 Q0 36726 2 1 galago
29363 Q0 472605 3 1 galago
29363 Q0 594006 4 1 galago
29363 Q0 814576 5 1 galago
29363 Q0 1150040 6 1 galago
29363 Q0 1720359 7 1 galago
29363 Q0 1844542 8 1 galago
29363 Q0 1914804 9 1 galago
29363 Q0 2391828 10 1 galago
397489 Q0 108799 1 1 galago
397489 Q0 150207 2 1 galago
397489 Q0 166490 3 1 galago
397489 Q0 212020 4 1 galago
397489 Q0 397489 5 1 galago
397489 Q0 519145 6 1 galago
397489 Q0 956002 7 1 galago
397489 Q0 1073263 8 1 galago
397489 Q0 1229994 9 1 galago
397489 Q0 1307413 10 1 galago
119587 Q0 64064 1 1 galago
119587 Q0 119587 2 1 galago
119587 Q0 998122 3 1 galago
119587 Q0 1212424 4 1 galago
119587 Q0 1485405 5 1 galago
119587 Q0 2226634 6 1 galago
119587 Q0 538 7 0.50000000 galago
119587 Q0 3198 8 0.50000000 galago
119587 Q0 3410 9 0.50000000 galago
119587 Q0 3770 10 0.50000000 galago
395175 Q0 395175 1 1 galago
395175 Q0 583328 2 1 galago
395175 Q0 722181 3 1 galago
395175 Q0 722622 4 1 galago
395175 Q0 730273 5 1 galago
395175 Q0 434800 6 0.75000000 galago
395175 Q0 635597 7 0.75000000 galago
395175 Q0 723612 8 0.75000000 galago
395175 Q0 728995 9 0.75000000 galago
395175 Q0 729328 10 0.75000000 galago
413694 Q0 413694 1 1 galago
413694 Q0 449098 2 1 galago
413694 Q0 802571 3 1 galago
413694 Q0 843103 4 1 galago
413694 Q0 1161409 5 1 galago
413694 Q0 1910544 6 1 galago
413694 Q0 1959934 7 1 galago
413694 Q0 2010579 8 1 galago
413694 Q0 2109882 9 1 galago
413694 Q0 2182730 10 1 galago
9424 Q0 9424 1 1 galago
9424 Q0 440160 2 1 galago
9424 Q0 440161 3 1 galago
9424 Q0 1349743 4 1 galago
9424 Q0 1463077 5 1 galago
9424 Q0 1832128 6 1 galago
2108179 Q0 117699 1 1 galago
2108179 Q0 249901 2 1 galago
2108179 Q0 255494 3 1 galago
2108179 Q0 474001 4 1 galago
2108179 Q0 573716 5 1 galago
2108179 Q0 1201003 6 1 galago
2108179 Q0 1410380 7 1 galago
2108179 Q0 1533044 8 1 galago
2108179 Q0 1604750 9 1 galago
2108179 Q0 1780234 10 1 galago
465140 Q0 188147 1 0.80000000 galago
465140 Q0 465140 2 0.80000000 galago
465140 Q0 25119 3 0.60000000 galago
465140 Q0 29971 4 0.60000000 galago
465140 Q0 77663 5 0.60000000 galago
465140 Q0 82416 6 0.60000000 galago
465140 Q0 103302 7 0.60000000 galago
465140 Q0 129203 8 0.60000000 galago
465140 Q0 130072 9 0.60000000 galago
465140 Q0 141908 10 0.60000000 galago
602942 Q0 528377 1 1 galago
602942 Q0 1228119 2 1 galago
602942 Q0 1272920 3 1 galago
602942 Q0 1880562 4 1 galago
602942 Q0 1884228 5 1 galago
602942 Q0 1893069 6 1 galago
602942 Q0 1962936 7 1 galago
602942 Q0 2272586 8 1 galago
27056 Q0 201516 1 1 galago
27056 Q0 370294 2 1 galago
27056 Q0 893177 3 1 galago
27056 Q0 1394780 4 1 galago
27056 Q0 1752413 5 1 galago
27056 Q0 17511 6 0.75000000 galago
27056 Q0 18751 7 0.75000000 galago
27056 Q0 22903 8 0.75000000 galago
27056 Q0 27056 9 0.75000000 galago
27056 Q0 27630 10 0.75000000 galago
577905 Q0 577905 1 1 galago
577905 Q0 915971 2 1 galago
577905 Q0 1763228 3 1 galago
577905 Q0 1764546 4 1 galago
577905 Q0 1987841 5 1 galago
577905 Q0 2004629 6 1 galago
9973 Q0 9973 1 1 galago
9973 Q0 297033 2 1 galago
9973 Q0 393971 3 1 galago
9973 Q0 880042 4 1 galago
9973 Q0 920439 5 1 galago
9973 Q0 927921 6 1 galago
9973 Q0 997303 7 1 galago
9973 Q0 1001807 8 1 galago
9973 Q0 1015087 9 1 galago
9973 Q0 1119995 10 1 galago
7741 Q0 5650 1 0.50000000 galago
7741 Q0 21675 2 0.50000000 galago
7741 Q0 105048 3 0.50000000 galago
7741 Q0 319694 4 0.50000000 galago
7741 Q0 373111 5 0.50000000 galago
7741 Q0 396130 6 0.50000000 galago
7741 Q0 405433 7 0.50000000 galago
7741 Q0 469759 8 0.50000000 galago
7741 Q0 505120 9 0.50000000 galago
7741 Q0 585643 10 0.50000000 galago
164145 Q0 164145 1 1 galago
164145 Q0 187490 2 1 galago
164145 Q0 526391 3 1 galago
164145 Q0 1250755 4 1 galago
164145 Q0 1751010 5 1 galago
164145 Q0 2001532 6 1 galago
1205173 Q0 32990 1 1 galago
1205173 Q0 77787 2 1 galago
1205173 Q0 82153 3 1 galago
1205173 Q0 91693 4 1 galago
1205173 Q0 113484 5 1 galago
1205173 Q0 135049 6 1 galago
1205173 Q0 152217 7 1 galago
1205173 Q0 160799 8 1 galago
1205173 Q0 177295 9 1 galago
1205173 Q0 184916 10 1 galago
494105 Q0 494105 1 1 galago
494105 Q0 853965 2 1 galago
494105 Q0 1287094 3 1 galago
494105 Q0 1718238 4 1 galago
494105 Q0 2071062 5 1 galago
128292 Q0 99214 1 1 galago
128292 Q0 100135 2 1 galago
128292 Q0 498683 3 1 galago
128292 Q0 501263 4 1 galago
128292 Q0 605520 5 1 galago
128292 Q0 678134 6 1 galago
128292 Q0 895792 7 1 galago
128292 Q0 1022530 8 1 galago
128292 Q0 1050190 9 1 galago
128292 Q0 1102764 10 1 galago
1084269 Q0 1498059 1 1 galago
1084269 Q0 1797637 2 1 galago
1084269 Q0 1854078 3 1 galago
1084269 Q0 1854970 4 1 galago
1084269 Q0 1858800 5 1 galago
1084269 Q0 1021039 6 0.50000000 galago
1084269 Q0 1084269 7 0.50000000 galago
1084269 Q0 1233245 8 0.50000000 galago
1084269 Q0 1737707 9 0.50000000 galago
1084269 Q0 2059595 10 0.50000000 galago
162433 Q0 162433 1 1 galago
162433 Q0 664536 2 1 galago
162433 Q0 835993 3 1 galago
162433 Q0 2082473 4 1 galago
162433 Q0 2121982 5 1 galago
162433 Q0 2152 6 0.50000000 galago
162433 Q0 4538 7 0.50000000 galago
162433 Q0 16722 8 0.50000000 galago
162433 Q0 16970 9 0.50000000 galago
162433 Q0 21145 10 0.50000000 galago
319134 Q0 319134 1 1 galago
319134 Q0 790458 2 1 galago
319134 Q0 623 3 0.66666667 galago
319134 Q0 745 4 0.66666667 galago
319134 Q0 914 5 0.66666667 galago
319134 Q0 1579 6 0.66666667 galago
319134 Q0 2562 7 0.66666667 galago
319134 Q0 4302 8 0.66666667 galago
319134 Q0 5064 9 0.66666667 galago
319134 Q0 5428 10 0.66666667 galago
231673 Q0 553078 1 1 galago
231673 Q0 643488 2 1 galago
231673 Q0 1368949 3 1 galago
231673 Q0 1592498 4 1 galago
231673 Q0 1854703 5 1 galago
167988 Q0 73210 1 1 galago
167988 Q0 167988 2 1 galago
167988 Q0 338567 3 1 galago
167988 Q0 1211385 4 1 galago
167988 Q0 1232882 5 1 galago
167988 Q0 1437369 6 1 galago
167988 Q0 1611321 7 1 galago
167988 Q0 1640685 8 1 galago
167988 Q0 1701337 9 1 galago
167988 Q0 2278930 10 1 galago
189170 Q0 689475 1 1 galago
189170 Q0 1201618 2 1 galago
189170 Q0 1840898 3 1 galago
189170 Q0 2176109 4 1 galago
189170 Q0 1322 5 0.50000000 galago
189170 Q0 1714 6 0.50000000 galago
189170 Q0 5267 7 0.50000000 galago
189170 Q0 7256 8 0.50000000 galago
189170 Q0 16723 9 0.50000000 galago
189170 Q0 23078 10 0.50000000 galago
102328 Q0 217897 1 1 galago
102328 Q0 228589 2 1 galago
102328 Q0 408674 3 1 galago
102328 Q0 452158 4 1 galago
102328 Q0 487046 5 1 galago
102328 Q0 579948 6 1 galago
102328 Q0 589116 7 1 galago
102328 Q0 603012 8 1 galago
102328 Q0 817582 9 1 galago
102328 Q0 978434 10 1 galago
216738 Q0 216738 1 1 galago
216738 Q0 281613 2 1 galago
216738 Q0 311904 3 1 galago
216738 Q0 448487 4 1 galago
216738 Q0 594443 5 1 galago
216738 Q0 671514 6 1 galago
216738 Q0 728727 7 1 galago
216738 Q0 771057 8 1 galago
216738 Q0 774349 9 1 galago
216738 Q0 797229 10 1 galago
1381836 Q0 243945 1 1 galago
1381836 Q0 1148053 2 1 galago
1381836 Q0 1242744 3 1 galago
1381836 Q0 1354843 4 1 galago
1381836 Q0 1356968 5 1 galago
1381836 Q0 1381836 6 1 galago
1381836 Q0 1382048 7 1 galago
1381836 Q0 1482957 8 1 galago
1381836 Q0 1505214 9 1 galago
1381836 Q0 1508492 10 1 galago
242533 Q0 14878 1 1 galago
242533 Q0 77612 2 1 galago
242533 Q0 114260 3 1 galago
242533 Q0 126742 4 1 galago
242533 Q0 173031 5 1 galago
242533 Q0 174505 6 1 galago
242533 Q0 181517 7 1 galago
242533 Q0 212238 8 1 galago
242533 Q0 216857 9 1 galago
242533 Q0 242533 10 1 galago
15254 Q0 15254 1 0.50000000 galago
15254 Q0 742668 2 0.50000000 galago
15254 Q0 1257209 3 0.50000000 galago
15254 Q0 1257227 4 0.50000000 galago
15254 Q0 1382950 5 0.50000000 galago
15254 Q0 1400258 6 0.50000000 galago
15254 Q0 1406810 7 0.50000000 galago
15254 Q0 1436929 8 0.50000000 galago
15254 Q0 1474655 9 0.50000000 galago
15254 Q0 1510506 10 0.50000000 galago
223669 Q0 223669 1 1 galago
223669 Q0 1065299 2 1 galago
223669 Q0 1401524 3 1 galago
223669 Q0 1746801 4 1 galago
223669 Q0 2372047 5 1 galago
223669 Q0 83 6 0.50000000 galago
223669 Q0 128 7 0.50000000 galago
223669 Q0 623 8 0.50000000 galago
223669 Q0 762 9 0.50000000 galago
223669 Q0 914 10 0.50000000 galago
303835 Q0 303835 1 1 galago
303835 Q0 801377 2 1 galago
303835 Q0 1323821 3 1 galago
303835 Q0 88952 4 0.50000000 galago
303835 Q0 320507 5 0.50000000 galago
303835 Q0 397011 6 0.50000000 galago
303835 Q0 445848 7 0.50000000 galago
303835 Q0 488462 8 0.50000000 galago
303835 Q0 502243 9 0.50000000 galago
303835 Q0 569837 10 0.50000000 galago
1351585 Q0 1351585 1 1 galago
1351585 Q0 1538497 2 1 galago
1351585 Q0 1854948 3 1 galago
1351585 Q0 1863008 4 1 galago
1351585 Q0 1869316 5 1 galago
1351585 Q0 539069 6 0.75000000 galago
1351585 Q0 946220 7 0.75000000 galago
1351585 Q0 1517515 8 0.75000000 galago
1351585 Q0 1858326 9 0.75000000 galago
1351585 Q0 350496 10 0.50000000 galago
1887852 Q0 1430514 1 1 galago
1887852 Q0 1520755 2 1 galago
1887852 Q0 1866809 3 1 galago
1887852 Q0 1887852 4 1 galago
1887852 Q0 1917229 5 1 galago
1887852 Q0 1917246 6 1 galago
1887852 Q0 1917262 7 1 galago
1887852 Q0 1957966 8 1 galago
1887852 Q0 1957970 9 1 galago
1887852 Q0 1958410 10 1 galago
612001 Q0 834003 1 1 galago
612001 Q0 2253903 2 1 galago
612001 Q0 2259167 3 1 galago
612001 Q0 104222 4 0.75000000 galago
612001 Q0 254487 5 0.75000000 galago
612001 Q0 290624 6 0.75000000 galago
612001 Q0 365817 7 0.75000000 galago
612001 Q0 415580 8 0.75000000 galago
612001 Q0 528595 9 0.75000000 galago
612001 Q0 612001 10 0.75000000 galago
88952 Q0 88952 1 1 galago
88952 Q0 223560 2 1 galago
88952 Q0 440583 3 1 galago
88952 Q0 571800 4 1 galago
88952 Q0 594709 5 1 galago
88952 Q0 943657 6 1 galago
88952 Q0 948337 7 1 galago
88952 Q0 1108900 8 1 galago
88952 Q0 1137917 9 1 galago
88952 Q0 1237639 10 1 galago
551406 Q0 128 1 1 galago
551406 Q0 349 2 1 galago
551406 Q0 367 3 1 galago
551406 Q0 611 4 1 galago
551406 Q0 983 5 1 galago
551406 Q0 989 6 1 galago
551406 Q0 1003 7 1 galago
551406 Q0 1034 8 1 galago
551406 Q0 1060 9 1 galago
551406 Q0 1070 10 1 galago
92468 Q0 92468 1 1 galago
92468 Q0 367635 2 1 galago
92468 Q0 527276 3 1 galago
92468 Q0 541969 4 1 galago
92468 Q0 560395 5 1 galago
92468 Q0 568855 6 1 galago
92468 Q0 581616 7 1 galago
92468 Q0 606637 8 1 galago
92468 Q0 662162 9 1 galago
92468 Q0 674891 10 1 galago
761228 Q0 252004 1 1 galago
761228 Q0 761228 2 1 galago
761228 Q0 10249 3 0.50000000 galago
761228 Q0 41994 4 0.50000000 galago
761228 Q0 70874 5 0.50000000 galago
761228 Q0 76899 6 0.50000000 galago
761228 Q0 79259 7 0.50000000 galago
761228 Q0 96246 8 0.50000000 galago
761228 Q0 109470 9 0.50000000 galago
761228 Q0 116938 10 0.50000000 galago
112880 Q0 112880 1 1 galago
112880 Q0 528666 2 1 galago
112880 Q0 797901 3 1 galago
112880 Q0 858067 4 1 galago
112880 Q0 956302 5 1 galago
112880 Q0 1009675 6 1 galago
112880 Q0 1668095 7 1 galago
112880 Q0 1997046 8 1 galago
112880 Q0 2011045 9 1 galago
112880 Q0 2161636 10 1 galago
113038 Q0 25772 1 1 galago
113038 Q0 97099 2 1 galago
113038 Q0 113038 3 1 galago
113038 Q0 113039 4 1 galago
113038 Q0 755273 5 1 galago
113038 Q0 1644285 6 1 galago
113038 Q0 1828070 7 1 galago
113038 Q0 2269963 8 1 galago
113038 Q0 623 9 0.50000000 galago
113038 Q0 745 10 0.50000000 galago
93403 Q0 788 1 1 galago
93403 Q0 93403 2 1 galago
93403 Q0 251140 3 1 galago
93403 Q0 256632 4 1 galago
93403 Q0 267339 5 1 galago
93403 Q0 273231 6 1 galago
93403 Q0 333909 7 1 galago
93403 Q0 344533 8 1 galago
93403 Q0 377283 9 1 galago
93403 Q0 380506 10 1 galago
244186 Q0 244186 1 1 galago
244186 Q0 925727 2 1 galago
244186 Q0 1081115 3 1 galago
244186 Q0 1188848 4 1 galago
244186 Q0 2246109 5 1 galago
244186 Q0 9303 6 0.75000000 galago
244186 Q0 9846 7 0.75000000 galago
244186 Q0 46386 8 0.75000000 galago
244186 Q0 108442 9 0.75000000 galago
244186 Q0 116881 10 0.75000000 galago
30557 Q0 452455 1 1 galago
30557 Q0 732968 2 1 galago
30557 Q0 1372657 3 1 galago
30557 Q0 1477786 4 1 galago
30557 Q0 538 5 0.50000000 galago
30557 Q0 753 6 0.50000000 galago
30557 Q0 1714 7 0.50000000 galago
30557 Q0 1930 8 0.50000000 galago
30557 Q0 2394 9 0.50000000 galago
30557 Q0 2739 10 0.50000000 galago
83819 Q0 18878 1 1 galago
83819 Q0 83819 2 1 galago
83819 Q0 93519 3 1 galago
83819 Q0 119365 4 1 galago
83819 Q0 134079 5 1 galago
83819 Q0 142932 6 1 galago
83819 Q0 143587 7 1 galago
83819 Q0 150840 8 1 galago
83819 Q0 158892 9 1 galago
83819 Q0 181853 10 1 galago
25765 Q0 1231 1 1 galago
25765 Q0 25765 2 1 galago
25765 Q0 262253 3 1 galago
25765 Q0 427722 4 1 galago
25765 Q0 450284 5 1 galago
25765 Q0 564250 6 1 galago
25765 Q0 872082 7 1 galago
25765 Q0 904811 8 1 galago
25765 Q0 966794 9 1 galago
25765 Q0 1184015 10 1 galago
441035 Q0 441024 1 1 galago
441035 Q0 441035 2 1 galago
441035 Q0 938586 3 1 galago
441035 Q0 938601 4 1 galago
441035 Q0 940113 5 1 galago
441035 Q0 940127 6 1 galago
441035 Q0 940151 7 1 galago
441035 Q0 1750995 8 1 galago
441035 Q0 1070 9 0.88888889 galago
441035 Q0 13517 10 0.88888889 galago
168142 Q0 85911 1 1 galago
168142 Q0 94438 2 1 galago
168142 Q0 125970 3 1 galago
168142 Q0 128879 4 1 galago
168142 Q0 168142 5 1 galago
168142 Q0 169353 6 1 galago
168142 Q0 181540 7 1 galago
168142 Q0 194102 8 1 galago
168142 Q0 201528 9 1 galago
168142 Q0 202721 10 1 galago
82526 Q0 4302 1 1 galago
82526 Q0 82526 2 1 galago
82526 Q0 1407389 3 1 galago
82526 Q0 2119702 4 1 galago
162815 Q0 162815 1 1 galago
162815 Q0 507069 2 1 galago
162815 Q0 937244 3 1 galago
162815 Q0 1344780 4 1 galago
162815 Q0 745 5 0.50000000 galago
162815 Q0 914 6 0.50000000 galago
162815 Q0 1130 7 0.50000000 galago
162815 Q0 1682 8 0.50000000 galago
162815 Q0 2679 9 0.50000000 galago
162815 Q0 3410 10 0.50000000 galago
316952 Q0 254405 1 1 galago
316952 Q0 365817 2 1 galago
316952 Q0 647624 3 1 galago
316952 Q0 687261 4 1 galago
316952 Q0 697039 5 1 galago
316952 Q0 792988 6 1 galago
316952 Q0 839518 7 1 galago
316952 Q0 860043 8 1 galago
316952 Q0 1407830 9 1 galago
316952 Q0 1414164 10 1 galago
263238 Q0 263238 1 1 galago
263238 Q0 326877 2 1 galago
263238 Q0 498967 3 1 galago
263238 Q0 989 4 0.66666667 galago
263238 Q0 1910 5 0.66666667 galago
263238 Q0 5650 6 0.66666667 galago
263238 Q0 7256 7 0.66666667 galago
263238 Q0 8068 8 0.66666667 galago
263238 Q0 8396 9 0.66666667 galago
263238 Q0 12402 10 0.66666667 galago
93181 Q0 93181 1 1 galago
93181 Q0 1282678 2 1 galago
93181 Q0 1552495 3 1 galago
93181 Q0 1638175 4 1 galago
93181 Q0 2146995 5 1 galago
93181 Q0 2209833 6 1 galago
177412 Q0 177412 1 1 galago
177412 Q0 230976 2 1 galago
177412 Q0 262574 3 1 galago
177412 Q0 833363 4 1 galago
177412 Q0 1083021 5 1 galago
177412 Q0 1785585 6 1 galago
177412 Q0 2039879 7 1 galago
177412 Q0 825 8 0.50000000 galago
177412 Q0 17787 9 0.50000000 galago
177412 Q0 17955 10 0.50000000 galago
211840 Q0 22490 1 1 galago
211840 Q0 88020 2 1 galago
211840 Q0 115027 3 1 galago
211840 Q0 136768 4 1 galago
211840 Q0 153850 5 1 galago
211840 Q0 157877 6 1 galago
211840 Q0 174843 7 1 galago
211840 Q0 178563 8 1 galago
211840 Q0 189726 9 1 galago
211840 Q0 201685 10 1 galago
104898 Q0 104898 1 1 galago
104898 Q0 312381 2 1 galago
2167967 Q0 1427488 1 1 galago
2167967 Q0 2165231 2 1 galago
2167967 Q0 2167967 3 1 galago
2167967 Q0 2211142 4 1 galago
2167967 Q0 2211143 5 1 galago
2167967 Q0 2225131 6 1 galago
2167967 Q0 2225535 7 1 galago
2167967 Q0 2225542 8 1 galago
2167967 Q0 2225544 9 1 galago
2167967 Q0 117134 10 0.75000000 galago
404398 Q0 82190 1 1 galago
404398 Q0 300666 2 1 galago
404398 Q0 404398 3 1 galago
404398 Q0 1322 4 0.50000000 galago
404398 Q0 5673 5 0.50000000 galago
404398 Q0 6815 6 0.50000000 galago
404398 Q0 8449 7 0.50000000 galago
404398 Q0 9593 8 0.50000000 galago
404398 Q0 17295 9 0.50000000 galago
404398 Q0 17548 10 0.50000000 galago
209843 Q0 64155 1 1 galago
209843 Q0 104772 2 1 galago
209843 Q0 104774 3 1 galago
209843 Q0 157375 4 1 galago
209843 Q0 187310 5 1 galago
209843 Q0 266201 6 1 galago
209843 Q0 327131 7 1 galago
209843 Q0 367943 8 1 galago
209843 Q0 375252 9 1 galago
209843 Q0 409439 10 1 galago
238355 Q0 213879 1 1 galago
238355 Q0 238355 2 1 galago
238355 Q0 615372 3 1 galago
238355 Q0 979833 4 1 galago
442691 Q0 16884 1 1 galago
442691 Q0 442691 2 1 galago
442691 Q0 611 3 0.50000000 galago
442691 Q0 2695 4 0.50000000 galago
442691 Q0 2970 5 0.50000000 galago
442691 Q0 2989 6 0.50000000 galago
442691 Q0 5021 7 0.50000000 galago
442691 Q0 5795 8 0.50000000 galago
442691 Q0 6054 9 0.50000000 galago
442691 Q0 7298 10 0.50000000 galago
127830 Q0 72324 1 1 galago
127830 Q0 117384 2 1 galago
127830 Q0 127830 3 1 galago
127830 Q0 143817 4 1 galago
127830 Q0 309133 5 1 galago
127830 Q0 408175 6 1 galago
127830 Q0 489690 7 1 galago
127830 Q0 520055 8 1 galago
127830 Q0 523531 9 1 galago
127830 Q0 553961 10 1 galago
406167 Q0 406167 1 1 galago
406167 Q0 593766 2 1 galago
406167 Q0 1408766 3 1 galago
406167 Q0 1501757 4 1 galago
406167 Q0 2035376 5 1 galago
406167 Q0 2380404 6 1 galago
406167 Q0 2388090 7 1 galago
27096 Q0 27096 1 1 galago
27096 Q0 100865 2 1 galago
27096 Q0 277220 3 1 galago
27096 Q0 297293 4 1 galago
