129208 Q0 745 1 5.64244380 galago
129208 Q0 914 2 5.64244380 galago
129208 Q0 2164 3 5.64244380 galago
129208 Q0 3410 4 5.64244380 galago
129208 Q0 3588 5 5.64244380 galago
129208 Q0 3770 6 5.64244380 galago
129208 Q0 4491 7 5.64244380 galago
129208 Q0 4513 8 5.64244380 galago
129208 Q0 5064 9 5.64244380 galago
129208 Q0 5519 10 5.64244380 galago
689166 Q0 745 1 4.08495761 galago
689166 Q0 825 2 4.08495761 galago
689166 Q0 1432 3 4.08495761 galago
689166 Q0 1682 4 4.08495761 galago
689166 Q0 2057 5 4.08495761 galago
689166 Q0 3043 6 4.08495761 galago
689166 Q0 3201 7 4.08495761 galago
689166 Q0 3410 8 4.08495761 galago
689166 Q0 3424 9 4.08495761 galago
689166 Q0 3474 10 4.08495761 galago
221761 Q0 221761 1 9.10118523 galago
221761 Q0 543972 2 9.10118523 galago
221761 Q0 907399 3 9.10118523 galago
221761 Q0 918614 4 9.10118523 galago
221761 Q0 1016526 5 9.10118523 galago
221761 Q0 1842161 6 9.10118523 galago
221761 Q0 1919754 7 9.10118523 galago
221761 Q0 2155111 8 9.10118523 galago
221761 Q0 2286430 9 9.10118523 galago
221761 Q0 2372214 10 9.10118523 galago
3820 Q0 3820 1 8.47547933 galago
3820 Q0 241952 2 8.47547933 galago
3820 Q0 248866 3 8.47547933 galago
3820 Q0 248918 4 8.47547933 galago
3820 Q0 248922 5 8.47547933 galago
3820 Q0 248923 6 8.47547933 galago
3820 Q0 269666 7 8.47547933 galago
3820 Q0 377320 8 8.47547933 galago
3820 Q0 377331 9 8.47547933 galago
3820 Q0 377336 10 8.47547933 galago
2421710 Q0 128 1 3.84743244 galago
2421710 Q0 745 2 3.84743244 galago
2421710 Q0 762 3 3.84743244 galago
2421710 Q0 914 4 3.84743244 galago
2421710 Q0 989 5 3.84743244 galago
2421710 Q0 1333 6 3.84743244 galago
2421710 Q0 1682 7 3.84743244 galago
2421710 Q0 2153 8 3.84743244 galago
2421710 Q0 2679 9 3.84743244 galago
2421710 Q0 2739 10 3.84743244 galago
77447 Q0 1786 1 4.51440557 galago
77447 Q0 5245 2 4.51440557 galago
77447 Q0 5862 3 4.51440557 galago
77447 Q0 6092 4 4.51440557 galago
77447 Q0 6491 5 4.51440557 galago
77447 Q0 6855 6 4.51440557 galago
77447 Q0 7741 7 4.51440557 galago
77447 Q0 8851 8 4.51440557 galago
77447 Q0 9796 9 4.51440557 galago
77447 Q0 12788 10 4.51440557 galago
754508 Q0 27 1 4.69835470 galago
754508 Q0 83 2 4.69835470 galago
754508 Q0 745 3 4.69835470 galago
754508 Q0 753 4 4.69835470 galago
754508 Q0 914 5 4.69835470 galago
754508 Q0 1322 6 4.69835470 galago
754508 Q0 1333 7 4.69835470 galago
754508 Q0 1682 8 4.69835470 galago
754508 Q0 2418 9 4.69835470 galago
754508 Q0 2621 10 4.69835470 galago
179555 Q0 27397 1 6.76021589 galago
179555 Q0 33248 2 6.76021589 galago
179555 Q0 35765 3 6.76021589 galago
179555 Q0 44421 4 6.76021589 galago
179555 Q0 44423 5 6.76021589 galago
179555 Q0 44424 6 6.76021589 galago
179555 Q0 44522 7 6.76021589 galago
179555 Q0 44969 8 6.76021589 galago
179555 Q0 45160 9 6.76021589 galago
179555 Q0 45260 10 6.76021589 galago
405121 Q0 405121 1 10.03945486 galago
405121 Q0 580908 2 10.03945486 galago
405121 Q0 1022530 3 10.03945486 galago
405121 Q0 1529696 4 10.03945486 galago
193619 Q0 515 1 4.98801479 galago
193619 Q0 1355 2 4.98801479 galago
193619 Q0 2164 3 4.98801479 galago
193619 Q0 2886 4 4.98801479 galago
193619 Q0 3560 5 4.98801479 galago
193619 Q0 4138 6 4.98801479 galago
193619 Q0 4390 7 4.98801479 galago
193619 Q0 4834 8 4.98801479 galago
193619 Q0 5021 9 4.98801479 galago
193619 Q0 5051 10 4.98801479 galago
78858 Q0 27 1 2.01949924 galago
78858 Q0 41 2 2.01949924 galago
78858 Q0 65 3 2.01949924 galago
78858 Q0 83 4 2.01949924 galago
78858 Q0 128 5 2.01949924 galago
78858 Q0 234 6 2.01949924 galago
78858 Q0 349 7 2.01949924 galago
78858 Q0 367 8 2.01949924 galago
78858 Q0 404 9 2.01949924 galago
78858 Q0 515 10 2.01949924 galago
2653 Q0 27 1 5.56477530 galago
2653 Q0 41 2 5.56477530 galago
2653 Q0 65 3 5.56477530 galago
2653 Q0 83 4 5.56477530 galago
2653 Q0 128 5 5.56477530 galago
2653 Q0 234 6 5.56477530 galago
2653 Q0 349 7 5.56477530 galago
2653 Q0 367 8 5.56477530 galago
2653 Q0 404 9 5.56477530 galago
2653 Q0 515 10 5.56477530 galago
472212 Q0 41 1 2.73428051 galago
472212 Q0 128 2 2.73428051 galago
472212 Q0 611 3 2.73428051 galago
472212 Q0 661 4 2.73428051 galago
472212 Q0 788 5 2.73428051 galago
472212 Q0 805 6 2.73428051 galago
472212 Q0 968 7 2.73428051 galago
472212 Q0 989 8 2.73428051 galago
472212 Q0 1060 9 2.73428051 galago
472212 Q0 1355 10 2.73428051 galago
79861 Q0 83 1 5.08053718 galago
79861 Q0 128 2 5.08053718 galago
79861 Q0 623 3 5.08053718 galago
79861 Q0 762 4 5.08053718 galago
79861 Q0 914 5 5.08053718 galago
79861 Q0 1028 6 5.08053718 galago
79861 Q0 1579 7 5.08053718 galago
79861 Q0 2002 8 5.08053718 galago
79861 Q0 2153 9 5.08053718 galago
79861 Q0 2394 10 5.08053718 galago
214446 Q0 214446 1 10.03945486 galago
214446 Q0 759457 2 10.03945486 galago
214446 Q0 2224425 3 10.03945486 galago
214446 Q0 2273479 4 10.03945486 galago
345613 Q0 345613 1 9.29224046 galago
345613 Q0 609525 2 9.29224046 galago
345613 Q0 719430 3 9.29224046 galago
345613 Q0 791911 4 9.29224046 galago
345613 Q0 804620 5 9.29224046 galago
345613 Q0 836112 6 9.29224046 galago
345613 Q0 1302391 7 9.29224046 galago
345613 Q0 1325935 8 9.29224046 galago
345613 Q0 1917026 9 9.29224046 galago
717463 Q0 1558 1 4.10455873 galago
717463 Q0 2710 2 4.10455873 galago
717463 Q0 3359 3 4.10455873 galago
717463 Q0 3560 4 4.10455873 galago
717463 Q0 4420 5 4.10455873 galago
717463 Q0 4834 6 4.10455873 galago
717463 Q0 5095 7 4.10455873 galago
717463 Q0 5525 8 4.10455873 galago
717463 Q0 6153 9 4.10455873 galago
717463 Q0 6925 10 4.10455873 galago
379732 Q0 83 1 4.62156720 galago
379732 Q0 669 2 4.62156720 galago
379732 Q0 1130 3 4.62156720 galago
379732 Q0 1786 4 4.62156720 galago
379732 Q0 1904 5 4.62156720 galago
379732 Q0 2213 6 4.62156720 galago
379732 Q0 3474 7 4.62156720 galago
379732 Q0 3730 8 4.62156720 galago
379732 Q0 4088 9 4.62156720 galago
379732 Q0 5960 10 4.62156720 galago
101516 Q0 65 1 4.47564620 galago
101516 Q0 623 2 4.47564620 galago
101516 Q0 805 3 4.47564620 galago
101516 Q0 1003 4 4.47564620 galago
101516 Q0 1192 5 4.47564620 galago
101516 Q0 1432 6 4.47564620 galago
101516 Q0 1558 7 4.47564620 galago
101516 Q0 1786 8 4.47564620 galago
101516 Q0 1910 9 4.47564620 galago
101516 Q0 1974 10 4.47564620 galago
185891 Q0 65 1 2.92718158 galago
185891 Q0 623 2 2.92718158 galago
185891 Q0 805 3 2.92718158 galago
185891 Q0 1003 4 2.92718158 galago
185891 Q0 1432 5 2.92718158 galago
185891 Q0 1558 6 2.92718158 galago
185891 Q0 1786 7 2.92718158 galago
185891 Q0 1910 8 2.92718158 galago
185891 Q0 1962 9 2.92718158 galago
185891 Q0 1974 10 2.92718158 galago
117142 Q0 983 1 5.32908469 galago
117142 Q0 2886 2 5.32908469 galago
117142 Q0 4138 3 5.32908469 galago
117142 Q0 6491 4 5.32908469 galago
117142 Q0 6855 5 5.32908469 galago
117142 Q0 7741 6 5.32908469 galago
117142 Q0 7964 7 5.32908469 galago
117142 Q0 9159 8 5.32908469 galago
117142 Q0 10195 9 5.32908469 galago
117142 Q0 11407 10 5.32908469 galago
82080 Q0 76159 1 6.14763457 galago
82080 Q0 82080 2 6.14763457 galago
82080 Q0 141988 3 6.14763457 galago
82080 Q0 211283 4 6.14763457 galago
82080 Q0 240851 5 6.14763457 galago
82080 Q0 289781 6 6.14763457 galago
82080 Q0 308981 7 6.14763457 galago
82080 Q0 315912 8 6.14763457 galago
82080 Q0 316186 9 6.14763457 galago
82080 Q0 321736 10 6.14763457 galago
167065 Q0 83 1 6.64128110 galago
167065 Q0 2621 2 6.64128110 galago
167065 Q0 2701 3 6.64128110 galago
167065 Q0 2884 4 6.64128110 galago
167065 Q0 3204 5 6.64128110 galago
167065 Q0 3437 6 6.64128110 galago
167065 Q0 4638 7 6.64128110 galago
167065 Q0 6735 8 6.64128110 galago
167065 Q0 8815 9 6.64128110 galago
167065 Q0 9454 10 6.64128110 galago
178002 Q0 65 1 4.85587495 galago
178002 Q0 636 2 4.85587495 galago
178002 Q0 745 3 4.85587495 galago
178002 Q0 762 4 4.85587495 galago
178002 Q0 788 5 4.85587495 galago
178002 Q0 983 6 4.85587495 galago
178002 Q0 1333 7 4.85587495 galago
178002 Q0 1432 8 4.85587495 galago
178002 Q0 1682 9 4.85587495 galago
178002 Q0 2002 10 4.85587495 galago
27760 Q0 20859 1 6.30975342 galago
27760 Q0 23787 2 6.30975342 galago
27760 Q0 27760 3 6.30975342 galago
27760 Q0 28832 4 6.30975342 galago
27760 Q0 76956 5 6.30975342 galago
27760 Q0 77786 6 6.30975342 galago
27760 Q0 81884 7 6.30975342 galago
27760 Q0 124556 8 6.30975342 galago
27760 Q0 128477 9 6.30975342 galago
27760 Q0 136584 10 6.30975342 galago
411733 Q0 83 1 5.01948583 galago
411733 Q0 128 2 5.01948583 galago
411733 Q0 623 3 5.01948583 galago
411733 Q0 762 4 5.01948583 galago
411733 Q0 914 5 5.01948583 galago
411733 Q0 1028 6 5.01948583 galago
411733 Q0 1579 7 5.01948583 galago
411733 Q0 2002 8 5.01948583 galago
411733 Q0 2153 9 5.01948583 galago
411733 Q0 2394 10 5.01948583 galago
123814 Q0 762 1 4.60892497 galago
123814 Q0 1003 2 4.60892497 galago
123814 Q0 2213 3 4.60892497 galago
123814 Q0 2382 4 4.60892497 galago
123814 Q0 5795 5 4.60892497 galago
123814 Q0 6494 6 4.60892497 galago
123814 Q0 7135 7 4.60892497 galago
123814 Q0 9332 8 4.60892497 galago
123814 Q0 16529 9 4.60892497 galago
123814 Q0 17979 10 4.60892497 galago
12505 Q0 12505 1 4.18885008 galago
12505 Q0 17851 2 4.18885008 galago
12505 Q0 18714 3 4.18885008 galago
12505 Q0 21599 4 4.18885008 galago
12505 Q0 21604 5 4.18885008 galago
12505 Q0 21891 6 4.18885008 galago
12505 Q0 24212 7 4.18885008 galago
12505 Q0 39790 8 4.18885008 galago
12505 Q0 72896 9 4.18885008 galago
12505 Q0 77663 10 4.18885008 galago
1302649 Q0 611 1 5.30383734 galago
1302649 Q0 1714 2 5.30383734 galago
1302649 Q0 2152 3 5.30383734 galago
1302649 Q0 2394 4 5.30383734 galago
1302649 Q0 2412 5 5.30383734 galago
1302649 Q0 3410 6 5.30383734 galago
1302649 Q0 5520 7 5.30383734 galago
1302649 Q0 5575 8 5.30383734 galago
1302649 Q0 5862 9 5.30383734 galago
1302649 Q0 7726 10 5.30383734 galago
786389 Q0 13621 1 6.87055955 galago
786389 Q0 13625 2 6.87055955 galago
786389 Q0 13626 3 6.87055955 galago
786389 Q0 17985 4 6.87055955 galago
786389 Q0 22441 5 6.87055955 galago
786389 Q0 139006 6 6.87055955 galago
786389 Q0 141338 7 6.87055955 galago
786389 Q0 200676 8 6.87055955 galago
786389 Q0 219539 9 6.87055955 galago
786389 Q0 224835 10 6.87055955 galago
82153 Q0 27 1 2.21024617 galago
82153 Q0 41 2 2.21024617 galago
82153 Q0 65 3 2.21024617 galago
82153 Q0 83 4 2.21024617 galago
82153 Q0 128 5 2.21024617 galago
82153 Q0 234 6 2.21024617 galago
82153 Q0 349 7 2.21024617 galago
82153 Q0 367 8 2.21024617 galago
82153 Q0 404 9 2.21024617 galago
82153 Q0 515 10 2.21024617 galago
112373 Q0 2418 1 5.26232860 galago
112373 Q0 2621 2 5.26232860 galago
112373 Q0 2770 3 5.26232860 galago
112373 Q0 2991 4 5.26232860 galago
112373 Q0 3437 5 5.26232860 galago
112373 Q0 4302 6 5.26232860 galago
112373 Q0 4491 7 5.26232860 galago
112373 Q0 5428 8 5.26232860 galago
112373 Q0 5862 9 5.26232860 galago
112373 Q0 5939 10 5.26232860 galago
455811 Q0 128 1 5.85942666 galago
455811 Q0 515 2 5.85942666 galago
455811 Q0 652 3 5.85942666 galago
455811 Q0 968 4 5.85942666 galago
455811 Q0 1355 5 5.85942666 galago
455811 Q0 2624 6 5.85942666 galago
455811 Q0 2718 7 5.85942666 galago
455811 Q0 2739 8 5.85942666 galago
455811 Q0 3661 9 5.85942666 galago
455811 Q0 4834 10 5.85942666 galago
14996 Q0 825 1 4.85655213 galago
14996 Q0 1027 2 4.85655213 galago
14996 Q0 2710 3 4.85655213 galago
14996 Q0 3875 4 4.85655213 galago
14996 Q0 4513 5 4.85655213 galago
14996 Q0 5697 6 4.85655213 galago
14996 Q0 7030 7 4.85655213 galago
14996 Q0 10933 8 4.85655213 galago
14996 Q0 12792 9 4.85655213 galago
14996 Q0 14863 10 4.85655213 galago
29363 Q0 29363 1 9.19215700 galago
29363 Q0 36726 2 9.19215700 galago
29363 Q0 472605 3 9.19215700 galago
29363 Q0 594006 4 9.19215700 galago
29363 Q0 814576 5 9.19215700 galago
29363 Q0 1150040 6 9.19215700 galago
29363 Q0 1720359 7 9.19215700 galago
29363 Q0 1844542 8 9.19215700 galago
29363 Q0 1914804 9 9.19215700 galago
29363 Q0 2391828 10 9.19215700 galago
397489 Q0 349 1 4.83204076 galago
397489 Q0 611 2 4.83204076 galago
397489 Q0 805 3 4.83204076 galago
397489 Q0 983 4 4.83204076 galago
397489 Q0 989 5 4.83204076 galago
397489 Q0 1034 6 4.83204076 galago
397489 Q0 1432 7 4.83204076 galago
397489 Q0 1786 8 4.83204076 galago
397489 Q0 2152 9 4.83204076 galago
397489 Q0 2798 10 4.83204076 galago
119587 Q0 538 1 5.48014269 galago
119587 Q0 3198 2 5.48014269 galago
119587 Q0 3410 3 5.48014269 galago
119587 Q0 3770 4 5.48014269 galago
119587 Q0 6709 5 5.48014269 galago
119587 Q0 7979 6 5.48014269 galago
119587 Q0 10927 7 5.48014269 galago
119587 Q0 12788 8 5.48014269 galago
119587 Q0 17787 9 5.48014269 galago
119587 Q0 17848 10 5.48014269 galago
395175 Q0 623 1 6.09848737 galago
395175 Q0 1130 2 6.09848737 galago
395175 Q0 2394 3 6.09848737 galago
395175 Q0 3201 4 6.09848737 galago
395175 Q0 3410 5 6.09848737 galago
395175 Q0 4138 6 6.09848737 galago
395175 Q0 4491 7 6.09848737 galago
395175 Q0 4513 8 6.09848737 galago
395175 Q0 4741 9 6.09848737 galago
395175 Q0 7663 10 6.09848737 galago
413694 Q0 788 1 5.38360420 galago
413694 Q0 805 2 5.38360420 galago
413694 Q0 1524 3 5.38360420 galago
413694 Q0 2621 4 5.38360420 galago
413694 Q0 3198 5 5.38360420 galago
413694 Q0 3204 6 5.38360420 galago
413694 Q0 6454 7 5.38360420 galago
413694 Q0 6510 8 5.38360420 galago
413694 Q0 10157 9 5.38360420 galago
413694 Q0 12482 10 5.38360420 galago
9424 Q0 9424 1 9.67173008 galago
9424 Q0 440160 2 9.67173008 galago
9424 Q0 440161 3 9.67173008 galago
9424 Q0 1349743 4 9.67173008 galago
9424 Q0 1463077 5 9.67173008 galago
9424 Q0 1832128 6 9.67173008 galago
2108179 Q0 805 1 5.09116590 galago
2108179 Q0 1003 2 5.09116590 galago
2108179 Q0 1333 3 5.09116590 galago
2108179 Q0 1682 4 5.09116590 galago
2108179 Q0 1974 5 5.09116590 galago
2108179 Q0 2382 6 5.09116590 galago
2108179 Q0 2770 7 5.09116590 galago
2108179 Q0 4088 8 5.09116590 galago
2108179 Q0 4563 9 5.09116590 galago
2108179 Q0 5299 10 5.09116590 galago
465140 Q0 27 1 3.98391000 galago
465140 Q0 41 2 3.98391000 galago
465140 Q0 65 3 3.98391000 galago
465140 Q0 83 4 3.98391000 galago
465140 Q0 128 5 3.98391000 galago
465140 Q0 234 6 3.98391000 galago
465140 Q0 349 7 3.98391000 galago
465140 Q0 367 8 3.98391000 galago
465140 Q0 404 9 3.98391000 galago
465140 Q0 515 10 3.98391000 galago
602942 Q0 528377 1 9.40346610 galago
602942 Q0 1228119 2 9.40346610 galago
602942 Q0 1272920 3 9.40346610 galago
602942 Q0 1880562 4 9.40346610 galago
602942 Q0 1884228 5 9.40346610 galago
602942 Q0 1893069 6 9.40346610 galago
602942 Q0 1962936 7 9.40346610 galago
602942 Q0 2272586 8 9.40346610 galago
27056 Q0 27 1 3.48518642 galago
27056 Q0 41 2 3.48518642 galago
27056 Q0 65 3 3.48518642 galago
27056 Q0 83 4 3.48518642 galago
27056 Q0 128 5 3.48518642 galago
27056 Q0 234 6 3.48518642 galago
27056 Q0 349 7 3.48518642 galago
27056 Q0 367 8 3.48518642 galago
27056 Q0 404 9 3.48518642 galago
27056 Q0 515 10 3.48518642 galago
577905 Q0 577905 1 9.67173008 galago
577905 Q0 915971 2 9.67173008 galago
577905 Q0 1763228 3 9.67173008 galago
577905 Q0 1764546 4 9.67173008 galago
577905 Q0 1987841 5 9.67173008 galago
577905 Q0 2004629 6 9.67173008 galago
9973 Q0 9973 1 8.80269224 galago
9973 Q0 297033 2 8.80269224 galago
9973 Q0 393971 3 8.80269224 galago
9973 Q0 880042 4 8.80269224 galago
9973 Q0 920439 5 8.80269224 galago
9973 Q0 927921 6 8.80269224 galago
9973 Q0 997303 7 8.80269224 galago
9973 Q0 1001807 8 8.80269224 galago
9973 Q0 1015087 9 8.80269224 galago
9973 Q0 1119995 10 8.80269224 galago
7741 Q0 1714 1 5.68455000 galago
7741 Q0 2150 2 5.68455000 galago
7741 Q0 2701 3 5.68455000 galago
7741 Q0 4854 4 5.68455000 galago
7741 Q0 4968 5 5.68455000 galago
7741 Q0 5650 6 5.68455000 galago
7741 Q0 5697 7 5.68455000 galago
7741 Q0 6231 8 5.68455000 galago
7741 Q0 6509 9 5.68455000 galago
7741 Q0 6510 10 5.68455000 galago
164145 Q0 164145 1 9.67173008 galago
164145 Q0 187490 2 9.67173008 galago
164145 Q0 526391 3 9.67173008 galago
164145 Q0 1250755 4 9.67173008 galago
164145 Q0 1751010 5 9.67173008 galago
164145 Q0 2001532 6 9.67173008 galago
1205173 Q0 805 1 3.44567899 galago
1205173 Q0 1355 2 3.44567899 galago
1205173 Q0 2770 3 3.44567899 galago
1205173 Q0 3666 4 3.44567899 galago
1205173 Q0 5267 5 3.44567899 galago
1205173 Q0 5299 6 3.44567899 galago
1205173 Q0 6566 7 3.44567899 galago
1205173 Q0 6735 8 3.44567899 galago
1205173 Q0 7029 9 3.44567899 galago
1205173 Q0 7077 10 3.44567899 galago
494105 Q0 494105 1 9.83878417 galago
494105 Q0 853965 2 9.83878417 galago
494105 Q0 1287094 3 9.83878417 galago
494105 Q0 1718238 4 9.83878417 galago
494105 Q0 2071062 5 9.83878417 galago
128292 Q0 29382 1 5.55511212 galago
128292 Q0 31326 2 5.55511212 galago
128292 Q0 31328 3 5.55511212 galago
128292 Q0 31338 4 5.55511212 galago
128292 Q0 31340 5 5.55511212 galago
128292 Q0 31342 6 5.55511212 galago
128292 Q0 31343 7 5.55511212 galago
128292 Q0 31344 8 5.55511212 galago
128292 Q0 31345 9 5.55511212 galago
128292 Q0 31346 10 5.55511212 galago
1084269 Q0 1021039 1 9.46604767 galago
1084269 Q0 1084269 2 9.46604767 galago
1084269 Q0 1233245 3 9.46604767 galago
1084269 Q0 1498059 4 9.46604767 galago
1084269 Q0 1737707 5 9.46604767 galago
1084269 Q0 1797637 6 9.46604767 galago
1084269 Q0 1854078 7 9.46604767 galago
1084269 Q0 1854970 8 9.46604767 galago
1084269 Q0 1858800 9 9.46604767 galago
1084269 Q0 2059595 10 9.46604767 galago
162433 Q0 2152 1 5.80587244 galago
162433 Q0 4538 2 5.80587244 galago
162433 Q0 16722 3 5.80587244 galago
162433 Q0 16970 4 5.80587244 galago
162433 Q0 21145 5 5.80587244 galago
162433 Q0 21147 6 5.80587244 galago
162433 Q0 22504 7 5.80587244 galago
162433 Q0 29110 8 5.80587244 galago
162433 Q0 29767 9 5.80587244 galago
162433 Q0 35693 10 5.80587244 galago
319134 Q0 27 1 4.50029722 galago
319134 Q0 41 2 4.50029722 galago
319134 Q0 65 3 4.50029722 galago
319134 Q0 83 4 4.50029722 galago
319134 Q0 128 5 4.50029722 galago
319134 Q0 234 6 4.50029722 galago
319134 Q0 349 7 4.50029722 galago
319134 Q0 367 8 4.50029722 galago
319134 Q0 404 9 4.50029722 galago
319134 Q0 515 10 4.50029722 galago
231673 Q0 553078 1 9.83878417 galago
231673 Q0 643488 2 9.83878417 galago
231673 Q0 1368949 3 9.83878417 galago
231673 Q0 1592498 4 9.83878417 galago
231673 Q0 1854703 5 9.83878417 galago
167988 Q0 73210 1 8.62795773 galago
167988 Q0 111485 2 8.62795773 galago
167988 Q0 142080 3 8.62795773 galago
167988 Q0 167988 4 8.62795773 galago
167988 Q0 338567 5 8.62795773 galago
167988 Q0 404342 6 8.62795773 galago
167988 Q0 709144 7 8.62795773 galago
167988 Q0 757013 8 8.62795773 galago
167988 Q0 1009451 9 8.62795773 galago
167988 Q0 1211385 10 8.62795773 galago
189170 Q0 1322 1 5.41084819 galago
189170 Q0 1714 2 5.41084819 galago
189170 Q0 5267 3 5.41084819 galago
189170 Q0 7256 4 5.41084819 galago
189170 Q0 16723 5 5.41084819 galago
189170 Q0 23078 6 5.41084819 galago
189170 Q0 29646 7 5.41084819 galago
189170 Q0 38126 8 5.41084819 galago
189170 Q0 38887 9 5.41084819 galago
189170 Q0 39047 10 5.41084819 galago
102328 Q0 27 1 5.49615100 galago
102328 Q0 3359 2 5.49615100 galago
102328 Q0 5569 3 5.49615100 galago
102328 Q0 5787 4 5.49615100 galago
102328 Q0 6054 5 5.49615100 galago
102328 Q0 6522 6 5.49615100 galago
102328 Q0 7922 7 5.49615100 galago
102328 Q0 7964 8 5.49615100 galago
102328 Q0 9128 9 5.49615100 galago
102328 Q0 9211 10 5.49615100 galago
216738 Q0 216738 1 7.23273314 galago
216738 Q0 281613 2 7.23273314 galago
216738 Q0 311904 3 7.23273314 galago
216738 Q0 448487 4 7.23273314 galago
216738 Q0 594443 5 7.23273314 galago
216738 Q0 671514 6 7.23273314 galago
216738 Q0 728727 7 7.23273314 galago
216738 Q0 771057 8 7.23273314 galago
216738 Q0 774349 9 7.23273314 galago
216738 Q0 797229 10 7.23273314 galago
1381836 Q0 243945 1 8.38653184 galago
1381836 Q0 1148053 2 8.38653184 galago
1381836 Q0 1242744 3 8.38653184 galago
1381836 Q0 1354843 4 8.38653184 galago
1381836 Q0 1356968 5 8.38653184 galago
1381836 Q0 1381836 6 8.38653184 galago
1381836 Q0 1382048 7 8.38653184 galago
1381836 Q0 1482957 8 8.38653184 galago
1381836 Q0 1505214 9 8.38653184 galago
1381836 Q0 1508492 10 8.38653184 galago
242533 Q0 6772 1 5.45178940 galago
242533 Q0 11741 2 5.45178940 galago
242533 Q0 11849 3 5.45178940 galago
242533 Q0 13007 4 5.45178940 galago
242533 Q0 13517 5 5.45178940 galago
242533 Q0 14878 6 5.45178940 galago
242533 Q0 15925 7 5.45178940 galago
242533 Q0 17413 8 5.45178940 galago
242533 Q0 19232 9 5.45178940 galago
242533 Q0 19576 10 5.45178940 galago
15254 Q0 15254 1 9.66584766 galago
15254 Q0 742668 2 9.66584766 galago
15254 Q0 1257209 3 9.66584766 galago
15254 Q0 1257227 4 9.66584766 galago
15254 Q0 1382950 5 9.66584766 galago
15254 Q0 1400258 6 9.66584766 galago
15254 Q0 1406810 7 9.66584766 galago
15254 Q0 1436929 8 9.66584766 galago
15254 Q0 1474655 9 9.66584766 galago
15254 Q0 1510506 10 9.66584766 galago
223669 Q0 83 1 5.89841479 galago
223669 Q0 128 2 5.89841479 galago
223669 Q0 623 3 5.89841479 galago
223669 Q0 762 4 5.89841479 galago
223669 Q0 914 5 5.89841479 galago
223669 Q0 1028 6 5.89841479 galago
223669 Q0 1579 7 5.89841479 galago
223669 Q0 2002 8 5.89841479 galago
223669 Q0 2153 9 5.89841479 galago
223669 Q0 2394 10 5.89841479 galago
303835 Q0 88952 1 8.62284819 galago
303835 Q0 303835 2 8.62284819 galago
303835 Q0 320507 3 8.62284819 galago
303835 Q0 397011 4 8.62284819 galago
303835 Q0 445848 5 8.62284819 galago
303835 Q0 488462 6 8.62284819 galago
303835 Q0 502243 7 8.62284819 galago
303835 Q0 569837 8 8.62284819 galago
303835 Q0 573280 9 8.62284819 galago
303835 Q0 618330 10 8.62284819 galago
1351585 Q0 27 1 6.81034034 galago
1351585 Q0 349 2 6.81034034 galago
1351585 Q0 914 3 6.81034034 galago
1351585 Q0 1130 4 6.81034034 galago
1351585 Q0 1192 5 6.81034034 galago
1351585 Q0 1524 6 6.81034034 galago
1351585 Q0 1962 7 6.81034034 galago
1351585 Q0 2489 8 6.81034034 galago
1351585 Q0 3359 9 6.81034034 galago
1351585 Q0 4765 10 6.81034034 galago
1887852 Q0 515 1 4.99469086 galago
1887852 Q0 805 2 4.99469086 galago
1887852 Q0 1322 3 4.99469086 galago
1887852 Q0 1355 4 4.99469086 galago
1887852 Q0 1910 5 4.99469086 galago
1887852 Q0 1930 6 4.99469086 galago
1887852 Q0 2739 7 4.99469086 galago
1887852 Q0 2840 8 4.99469086 galago
1887852 Q0 2991 9 4.99469086 galago
1887852 Q0 3359 10 4.99469086 galago
612001 Q0 367 1 4.52826855 galago
612001 Q0 636 2 4.52826855 galago
612001 Q0 1003 3 4.52826855 galago
612001 Q0 2621 4 4.52826855 galago
612001 Q0 3201 5 4.52826855 galago
612001 Q0 3204 6 4.52826855 galago
612001 Q0 3242 7 4.52826855 galago
612001 Q0 3437 8 4.52826855 galago
612001 Q0 6153 9 4.52826855 galago
612001 Q0 7135 10 4.52826855 galago
88952 Q0 88952 1 8.68133138 galago
88952 Q0 223560 2 8.68133138 galago
88952 Q0 440583 3 8.68133138 galago
88952 Q0 571800 4 8.68133138 galago
88952 Q0 594709 5 8.68133138 galago
88952 Q0 943657 6 8.68133138 galago
88952 Q0 948337 7 8.68133138 galago
88952 Q0 1108900 8 8.68133138 galago
88952 Q0 1137917 9 8.68133138 galago
88952 Q0 1237639 10 8.68133138 galago
551406 Q0 128 1 1.33981002 galago
551406 Q0 349 2 1.33981002 galago
551406 Q0 367 3 1.33981002 galago
551406 Q0 404 4 1.33981002 galago
551406 Q0 611 5 1.33981002 galago
551406 Q0 636 6 1.33981002 galago
551406 Q0 669 7 1.33981002 galago
551406 Q0 780 8 1.33981002 galago
551406 Q0 983 9 1.33981002 galago
551406 Q0 989 10 1.33981002 galago
92468 Q0 92468 1 7.97399957 galago
92468 Q0 367635 2 7.97399957 galago
92468 Q0 527276 3 7.97399957 galago
92468 Q0 541969 4 7.97399957 galago
92468 Q0 560395 5 7.97399957 galago
92468 Q0 568855 6 7.97399957 galago
92468 Q0 581616 7 7.97399957 galago
92468 Q0 606637 8 7.97399957 galago
92468 Q0 662162 9 7.97399957 galago
92468 Q0 674891 10 7.97399957 galago
761228 Q0 10249 1 7.95188151 galago
761228 Q0 41994 2 7.95188151 galago
761228 Q0 70874 3 7.95188151 galago
